run	nodes	geneid	community
3	434	Serp2	0
3	434	Hist3h2ba	0
3	434	Prrxl1	0
3	434	Nsg1	3
3	434	Ly6a	4
3	434	Slc45a1	0
3	434	Cltb	0
3	434	Ctps	1
3	434	Plcg2	1
3	434	AI661453	1
3	434	Mllt11	0
3	434	Itpr3	1
3	434	Gcm1	1
3	434	Pak7	3
3	434	Tfap2b	0
3	434	Ammecr1	1
3	434	Mmp15	0
3	434	Plaur	4
3	434	Cacng6	1
3	434	S100a11	1
3	434	Jakmip2	3
3	434	Mir142hg	4
3	434	S100a10	3
3	434	S100a6	4
3	434	Padi6	4
3	434	Itga3	1
3	434	Patj	1
3	434	Armh4	3
3	434	Chd7	5
3	434	Ccdc136	5
3	434	Lrrc8c	5
3	434	Trim12c	1
3	434	Satb1	0
3	434	Ngfr	3
3	434	Ptpn1	0
3	434	Brsk2	5
3	434	Gfra1	3
3	434	Pafah1b2	3
3	434	Sccpdh	0
3	434	Zdbf2	0
3	434	Klhl13	0
3	434	E130202H07Rik	4
3	434	Myo1g	4
3	434	Gm24616	1
3	434	Chgb	5
3	434	Sox4	5
3	434	Ajuba	4
3	434	Rbpms2	4
3	434	Nfasc	5
3	434	Hecw1	0
3	434	Dkk2	4
3	434	Rab25	4
3	434	Gm20501	5
3	434	Prox1	5
3	434	Arhgef16	1
3	434	Eif4b	1
3	434	4930444M15Rik	4
3	434	Ksr2	0
3	434	Ldhb	1
3	434	Gap43	3
3	434	Thy1	4
3	434	Tubb2a	3
3	434	Smpd3	0
3	434	Gm23639	1
3	434	Plec	0
3	434	Lsr	1
3	434	Galnt12	1
3	434	St8sia3	3
3	434	Castor2	0
3	434	Dynlt3	0
3	434	Lbr	1
3	434	Mras	3
3	434	Tpm1	1
3	434	Slit2	0
3	434	Fstl5	0
3	434	Csnk1d	0
3	434	Ddx5	5
3	434	Eras	4
3	434	Ier3	4
3	434	Ptn	5
3	434	Scg5	0
3	434	Mvb12b	0
3	434	Ltbp2	4
3	434	1700029P11Rik	4
3	434	Lox	4
3	434	Trove2	0
3	434	Snap25	3
3	434	Celf3	5
3	434	Hsd11b2	3
3	434	Mapk8	3
3	434	Mt1	1
3	434	Zfp568	1
3	434	Anxa4	1
3	434	D030055H07Rik	5
3	434	Tmem38a	1
3	434	Snai3	1
3	434	Madd	3
3	434	Cdh1	1
3	434	D430019H16Rik	3
3	434	Gm49432	4
3	434	Srgap1	3
3	434	Slc1a3	4
3	434	Gm26448	4
3	434	Acta1	1
3	434	Vwf	4
3	434	Tbx18	4
3	434	Rab6b	0
3	434	Ppp3ca	3
3	434	Wdr86	1
3	434	Gm36529	1
3	434	Sh3gl3	0
3	434	Gdpd1	0
3	434	Vav2	0
3	434	Rufy3	3
3	434	Pmaip1	5
3	434	Scrt1	0
3	434	Hmces	4
3	434	Gtsf1l	4
3	434	Midn	5
3	434	Hdgfl3	3
3	434	Crabp1	0
3	434	Dpysl3	3
3	434	Tbrg1	5
3	434	Gnmt	1
3	434	Srrm4	5
3	434	Phlda2	1
3	434	Pla2g1b	4
3	434	1810063I02Rik	4
3	434	Afap1	0
3	434	Cbr3	1
3	434	Ap1m2	4
3	434	Sgk2	4
3	434	Ssh2	0
3	434	Mapk13	1
3	434	Bex1	1
3	434	Calm1	3
3	434	Zfp618	3
3	434	Rp9	1
3	434	Hk2	4
3	434	Tacc2	0
3	434	Usp2	1
3	434	Wdr43	4
3	434	Tnnc2	4
3	434	Cox6a2	1
3	434	Rem2	0
3	434	Syt11	3
3	434	Osbpl5	0
3	434	Smad3	1
3	434	Resp18	0
3	434	Anxa3	1
3	434	Pik3r3	0
3	434	Dhfr	1
3	434	Pla2g5	4
3	434	Dppa4	4
3	434	Ina	0
3	434	Hpn	1
3	434	Mgp	4
3	434	Bnip3	4
3	434	Tubb3	0
3	434	Actn1	1
3	434	Kcnk10	3
3	434	Sez6l2	3
3	434	Espn	1
3	434	Peg10	5
3	434	Cdh2	3
3	434	Fam171a1	3
3	434	Ndn	0
3	434	Klc1	0
3	434	Hsd17b14	4
3	434	1500004A13Rik	0
3	434	Dbn1	0
3	434	Anxa8	4
3	434	Chst8	0
3	434	Rprm	3
3	434	Gm24289	4
3	434	Hoxa4	0
3	434	Zap70	4
3	434	Tada1	5
3	434	Pabpc4	1
3	434	Lmx1b	5
3	434	Myt1	0
3	434	Dbi	1
3	434	Map2	0
3	434	Trim25	0
3	434	Smim18	0
3	434	Sema3f	5
3	434	Dsp	5
3	434	Gfpt2	4
3	434	Kdf1	4
3	434	Pcdhb17	0
3	434	Vat1l	0
3	434	Zswim6	0
3	434	Map6	0
3	434	Reep3	0
3	434	Cdk5r1	0
3	434	Dvl3	0
3	434	Zeb1	5
3	434	Trh	4
3	434	Gm22767	4
3	434	Cplx2	5
3	434	Thsd7a	3
3	434	Mageh1	0
3	434	Gm25636	1
3	434	Ckb	0
3	434	Meis3	0
3	434	Foxo1	1
3	434	Frrs1l	3
3	434	Rnf122	3
3	434	Sall3	3
3	434	Scn8a	5
3	434	Tmem35a	0
3	434	Npdc1	3
3	434	Tcf15	1
3	434	Cbfa2t3	5
3	434	Csnk1e	3
3	434	Cldn4	4
3	434	AU040320	0
3	434	Grb7	4
3	434	Sulf1	1
3	434	Gm53	4
3	434	Ube2e3	0
3	434	L1td1	4
3	434	Rab3a	3
3	434	Hpdl	1
3	434	Id3	5
3	434	Marcks	3
3	434	Naa50	1
3	434	Ppfia3	0
3	434	Ptprk	1
3	434	Tnni2	1
3	384	Dbh	0
3	384	Eya1	0
3	384	Chrnb4	0
3	384	Tlx2	0
3	384	Cntn2	0
3	384	Gm33167	2
3	384	Tuba1a	2
3	384	Tpm2	5
3	384	Pdlim3	5
3	384	Phox2b	2
3	384	Ak3	5
3	384	Nefl	2
3	384	Isl1	0
3	384	Ubash3b	0
3	384	Rassf4	5
3	384	Mbp	5
3	384	Plxna4	2
3	384	Shox2	2
3	384	2010111I01Rik	0
3	384	Pou6f2	2
3	384	Phox2a	2
3	384	Lzts1	5
3	384	Unc45b	5
3	384	Kcnj12	0
3	384	Clvs1	0
3	384	Lrrc8d	5
3	384	Krt8	5
3	384	Cldn5	5
3	384	Pik3cd	2
3	384	Cldn7	1
3	384	Hsbp1l1	1
3	384	Hrc	1
3	384	Ppl	1
3	384	Pkd2l1	5
3	384	Hspa12a	2
3	384	Mat1a	1
3	384	Slc5a5	1
3	384	Unc5c	2
3	384	Ppp1r17	0
3	384	1700097N02Rik	3
3	384	Capg	3
3	384	Id2	5
3	384	Stmn2	2
3	384	Nbl1	5
3	384	Lgals1	0
3	384	Fignl2	0
3	384	Scrn1	0
3	384	Cyfip2	0
3	384	Six3	0
3	384	Sec14l4	3
3	384	Ano9	3
3	384	Rasal1	0
3	384	Nrp1	0
3	384	2900026A02Rik	5
3	384	Nefm	2
3	384	Adamts16	1
3	384	Id1	1
3	384	Pla2g10	3
3	384	Fgf4	3
3	384	Agtpbp1	2
3	384	Tlx3	2
3	384	Srrm3	0
3	384	Stra8	1
3	384	Celsr1	1
3	384	Synpo2l	1
3	384	Krt42	3
3	384	Mcpt8	3
3	384	Pou3f1	5
3	384	F2rl1	1
3	384	Zcchc24	1
3	384	Mt2	1
3	384	Dcx	2
3	384	Ptpn5	0
3	384	March8	0
3	384	Agtrap	1
3	384	Onecut2	2
3	384	Cacnb4	2
3	384	Plcxd3	0
3	384	Cldn3	5
3	384	Myadm	5
3	384	Fam19a4	5
3	384	Cyba	5
3	384	Elavl2	2
3	384	Chrnb1	1
3	384	Lbh	2
3	384	Slc25a51	0
3	384	Foxa3	1
3	384	F11r	1
3	384	Phldb2	5
3	384	Apba1	0
3	384	Olig1	3
3	384	Tagln3	2
3	384	Epcam	1
3	384	Marveld2	5
3	384	Synrg	0
3	384	Klf7	2
3	384	Actn3	1
3	384	Kcnab1	0
3	384	Spock1	0
3	384	Rbms3	2
3	384	Srpx2	3
3	384	S100a4	3
3	384	Kcnj15	3
3	384	Mip	3
3	384	5031439G07Rik	0
3	384	Elavl3	2
3	384	St14	1
3	384	Pcsk9	1
3	384	Efnb1	1
3	384	Unc13c	0
3	384	Epb41l3	0
3	384	Cldn6	1
3	384	Prss16	1
3	384	Add2	0
3	384	Cyb561	0
3	384	Gpx2	3
3	384	Tmprss13	3
3	384	Tub	0
3	384	Map3k13	0
3	384	Grm5	0
3	384	Dclk1	2
3	384	Eps15	2
3	384	Serp2	0
3	384	Hist3h2ba	0
3	384	Prrxl1	0
3	384	Nsg1	2
3	384	Ly6a	3
3	384	Slc45a1	0
3	384	Cltb	0
3	384	Ctps	1
3	384	Plcg2	1
3	384	AI661453	1
3	384	Mllt11	0
3	384	Itpr3	1
3	384	Gcm1	1
3	384	Pak7	2
3	384	Tfap2b	0
3	384	Ammecr1	1
3	384	Mmp15	0
3	384	Plaur	3
3	384	Cacng6	1
3	384	S100a11	1
3	384	Jakmip2	2
3	384	Mir142hg	3
3	384	S100a6	3
3	384	Padi6	3
3	384	Itga3	1
3	384	Patj	1
3	384	Armh4	2
3	384	Ccdc136	5
3	384	Lrrc8c	5
3	384	Trim12c	1
3	384	Satb1	0
3	384	Ngfr	2
3	384	Ptpn1	0
3	384	Brsk2	0
3	384	Gfra1	2
3	384	Pafah1b2	2
3	384	Sccpdh	0
3	384	Zdbf2	0
3	384	Klhl13	0
3	384	E130202H07Rik	3
3	384	Myo1g	3
3	384	Gm24616	1
3	384	Nfasc	0
3	384	Hecw1	0
3	384	Dkk2	3
3	384	Rab25	3
3	384	Gm20501	5
3	384	Prox1	5
3	384	4930444M15Rik	3
3	384	Ksr2	0
3	384	Ldhb	1
3	384	Gap43	2
3	384	Thy1	3
3	384	Tubb2a	2
3	384	Smpd3	0
3	384	Gm23639	1
3	384	Plec	0
3	384	Lsr	1
3	384	Galnt12	1
3	384	St8sia3	2
3	384	Castor2	0
3	384	Dynlt3	0
3	384	Lbr	1
3	384	Mras	2
3	384	Tpm1	5
3	384	Slit2	0
3	384	Fstl5	0
3	384	Csnk1d	0
3	384	Ddx5	5
3	384	Eras	3
3	384	Ier3	3
3	384	Scg5	0
3	384	Mvb12b	0
3	384	Ltbp2	3
3	384	1700029P11Rik	3
3	384	Lox	3
3	384	Trove2	0
3	384	Snap25	2
3	384	Hsd11b2	2
3	384	Mapk8	2
3	384	Mt1	1
3	384	Zfp568	1
3	384	Anxa4	1
3	384	D030055H07Rik	5
3	384	Tmem38a	1
3	384	Snai3	1
3	384	Madd	2
3	384	Cdh1	1
3	384	Gm49432	3
3	384	Srgap1	2
3	384	Gm26448	3
3	384	Acta1	1
3	384	Vwf	3
3	384	Tbx18	3
3	384	Rab6b	2
3	384	Ppp3ca	2
3	384	Wdr86	1
3	384	Gm36529	1
3	384	Sh3gl3	0
3	384	Gdpd1	0
3	384	Vav2	0
3	384	Pmaip1	5
3	384	Scrt1	0
3	384	Hmces	3
3	384	Gtsf1l	3
3	384	Hdgfl3	2
3	384	Crabp1	0
3	384	Dpysl3	2
3	384	Tbrg1	5
3	384	Gnmt	1
3	384	Phlda2	1
3	384	Pla2g1b	3
3	384	1810063I02Rik	3
3	384	Afap1	0
3	384	Cbr3	1
3	384	Ap1m2	3
3	384	Sgk2	3
3	384	Ssh2	0
3	384	Mapk13	1
3	384	Zfp521	0
3	384	Bex1	1
3	384	Calm1	2
3	384	Zfp618	2
3	384	Rp9	1
3	384	Tacc2	0
3	384	Usp2	1
3	384	Tnnc2	3
3	384	Cox6a2	1
3	384	Rem2	0
3	384	Syt11	2
3	384	Osbpl5	0
3	384	Smad3	1
3	384	Resp18	0
3	384	Anxa3	1
3	384	Pik3r3	0
3	384	Pla2g5	3
3	384	Dppa4	3
3	384	Ina	0
3	384	Hpn	1
3	384	Mgp	3
3	384	Bnip3	3
3	384	Tubb3	0
3	384	Actn1	1
3	384	Espn	1
3	384	Peg10	5
3	384	Fam171a1	2
3	384	Klc1	0
3	384	Hsd17b14	3
3	384	1500004A13Rik	0
3	384	Dbn1	0
3	384	Anxa8	3
3	384	Chst8	0
3	384	Rprm	2
3	384	Gm24289	3
3	384	Hoxa4	0
3	384	Zap70	3
3	384	Pabpc4	1
3	384	Myt1	0
3	384	Dbi	1
3	384	Map2	0
3	384	Trim25	0
3	384	Smim18	0
3	384	Sema3f	5
3	384	Dsp	5
3	384	Gfpt2	3
3	384	Kdf1	3
3	384	Pcdhb17	0
3	384	Vat1l	0
3	384	Zswim6	0
3	384	Map6	2
3	384	Reep3	0
3	282	Dbh	0
3	282	Eya1	0
3	282	Chrnb4	0
3	282	Tlx2	0
3	282	Cntn2	0
3	282	Gm33167	3
3	282	Tuba1a	3
3	282	Tpm2	4
3	282	Pdlim3	4
3	282	Phox2b	3
3	282	Ak3	4
3	282	Nefl	3
3	282	Isl1	0
3	282	Ubash3b	0
3	282	Rassf4	4
3	282	Mbp	4
3	282	Plxna4	3
3	282	Shox2	3
3	282	2010111I01Rik	0
3	282	Pou6f2	3
3	282	Phox2a	3
3	282	Lzts1	4
3	282	Unc45b	4
3	282	Kcnj12	0
3	282	Clvs1	0
3	282	Lrrc8d	4
3	282	Krt8	4
3	282	Cldn5	4
3	282	Pik3cd	3
3	282	Cldn7	1
3	282	Hsbp1l1	1
3	282	Hrc	1
3	282	Ppl	1
3	282	Pkd2l1	4
3	282	Hspa12a	3
3	282	Mat1a	1
3	282	Slc5a5	1
3	282	Unc5c	3
3	282	Ppp1r17	0
3	282	Id2	4
3	282	Stmn2	3
3	282	Nbl1	4
3	282	Lgals1	0
3	282	Fignl2	0
3	282	Scrn1	0
3	282	Cyfip2	0
3	282	Six3	0
3	282	Rasal1	0
3	282	Nrp1	0
3	282	2900026A02Rik	4
3	282	Nefm	3
3	282	Adamts16	1
3	282	Id1	1
3	282	Tlx3	3
3	282	Srrm3	0
3	282	Stra8	1
3	282	Celsr1	1
3	282	Synpo2l	1
3	282	Pou3f1	4
3	282	F2rl1	1
3	282	Zcchc24	1
3	282	Mt2	1
3	282	Ptpn5	0
3	282	March8	0
3	282	Agtrap	1
3	282	Onecut2	3
3	282	Cacnb4	3
3	282	Plcxd3	0
3	282	Cldn3	4
3	282	Myadm	4
3	282	Fam19a4	4
3	282	Cyba	4
3	282	Chrnb1	1
3	282	Lbh	3
3	282	Slc25a51	0
3	282	Foxa3	1
3	282	F11r	1
3	282	Phldb2	4
3	282	Apba1	0
3	282	Tagln3	3
3	282	Epcam	1
3	282	Marveld2	4
3	282	Synrg	0
3	282	Klf7	3
3	282	Actn3	1
3	282	Kcnab1	0
3	282	Spock1	0
3	282	Rbms3	3
3	282	5031439G07Rik	0
3	282	Elavl3	3
3	282	St14	1
3	282	Pcsk9	1
3	282	Efnb1	1
3	282	Unc13c	0
3	282	Epb41l3	0
3	282	Cldn6	1
3	282	Prss16	1
3	282	Add2	0
3	282	Cyb561	0
3	282	Tub	0
3	282	Map3k13	0
3	282	Grm5	0
3	282	Dclk1	0
3	282	Eps15	0
3	282	Prrxl1	0
3	282	Nsg1	3
3	282	Slc45a1	0
3	282	Cltb	0
3	282	AI661453	1
3	282	Mllt11	0
3	282	Itpr3	1
3	282	Gcm1	1
3	282	Pak7	3
3	282	Tfap2b	0
3	282	Ammecr1	1
3	282	Mmp15	0
3	282	Cacng6	1
3	282	Jakmip2	3
3	282	Itga3	1
3	282	Patj	1
3	282	Armh4	3
3	282	Ccdc136	4
3	282	Lrrc8c	4
3	282	Trim12c	1
3	282	Satb1	0
3	282	Ngfr	3
3	282	Ptpn1	0
3	282	Brsk2	0
3	282	Gfra1	3
3	282	Zdbf2	0
3	282	Klhl13	0
3	282	Gm24616	1
3	282	Hecw1	0
3	282	Gm20501	4
3	282	Prox1	4
3	282	Ksr2	0
3	282	Ldhb	1
3	282	Smpd3	0
3	282	Gm23639	1
3	282	Plec	0
3	282	Lsr	1
3	282	Galnt12	1
3	282	Castor2	0
3	282	Dynlt3	0
3	282	Lbr	1
3	282	Tpm1	1
3	282	Slit2	0
3	282	Ddx5	4
3	282	Trove2	0
3	282	Snap25	3
3	282	Hsd11b2	3
3	282	Mt1	1
3	282	Zfp568	1
3	282	Anxa4	1
3	282	D030055H07Rik	4
3	282	Tmem38a	1
3	282	Snai3	1
3	282	Madd	3
3	282	Cdh1	1
3	282	Srgap1	3
3	282	Acta1	1
3	282	Rab6b	3
3	282	Ppp3ca	3
3	282	Wdr86	1
3	282	Gm36529	1
3	282	Sh3gl3	0
3	282	Gdpd1	0
3	282	Vav2	0
3	282	Pmaip1	4
3	282	Scrt1	0
3	282	Hdgfl3	3
3	282	Crabp1	0
3	282	Tbrg1	4
3	282	Gnmt	1
3	282	Phlda2	1
3	282	Afap1	0
3	282	Cbr3	1
3	282	Ssh2	0
3	282	Mapk13	1
3	282	Zfp521	0
3	282	Bex1	1
3	282	Calm1	3
3	282	Zfp618	3
3	282	Rp9	1
3	282	Usp2	1
3	282	Tnnc2	1
3	282	Cox6a2	1
3	282	Syt11	3
3	282	Smad3	1
3	282	Resp18	0
3	282	Anxa3	1
3	247	Dbh	3
3	247	Eya1	3
3	247	Chrnb4	3
3	247	Tlx2	3
3	247	Cntn2	3
3	247	Gm33167	2
3	247	Tuba1a	2
3	247	Tpm2	5
3	247	Pdlim3	5
3	247	Phox2b	2
3	247	Ak3	5
3	247	Nefl	2
3	247	Isl1	3
3	247	Ubash3b	3
3	247	Rassf4	5
3	247	Mbp	5
3	247	Plxna4	2
3	247	Shox2	2
3	247	2010111I01Rik	3
3	247	Pou6f2	2
3	247	Phox2a	2
3	247	Lzts1	5
3	247	Unc45b	5
3	247	Kcnj12	3
3	247	Clvs1	3
3	247	Lrrc8d	5
3	247	Krt8	5
3	247	Cldn5	5
3	247	Pik3cd	2
3	247	Cldn7	0
3	247	Hsbp1l1	0
3	247	Hrc	0
3	247	Ppl	0
3	247	Pkd2l1	5
3	247	Hspa12a	2
3	247	Mat1a	0
3	247	Slc5a5	0
3	247	Unc5c	2
3	247	Ppp1r17	3
3	247	Id2	5
3	247	Stmn2	2
3	247	Nbl1	5
3	247	Lgals1	3
3	247	Fignl2	3
3	247	Six3	3
3	247	Rasal1	3
3	247	Nrp1	3
3	247	2900026A02Rik	5
3	247	Nefm	2
3	247	Adamts16	0
3	247	Id1	0
3	247	Agtpbp1	2
3	247	Tlx3	2
3	247	Srrm3	3
3	247	Stra8	0
3	247	Celsr1	0
3	247	Synpo2l	0
3	247	Pou3f1	5
3	247	F2rl1	0
3	247	Zcchc24	0
3	247	Mt2	0
3	247	Agtrap	0
3	247	Onecut2	2
3	247	Cacnb4	2
3	247	Cldn3	3
3	247	Myadm	5
3	247	Fam19a4	5
3	247	Cyba	5
3	247	Chrnb1	0
3	247	Lbh	2
3	247	Slc25a51	3
3	247	Foxa3	0
3	247	F11r	0
3	247	Phldb2	5
3	247	Tagln3	2
3	247	Epcam	0
3	247	Marveld2	0
3	247	Klf7	2
3	247	Actn3	0
3	247	Rbms3	2
3	247	Elavl3	2
3	247	St14	0
3	247	Pcsk9	0
3	247	Efnb1	0
3	247	Cldn6	0
3	247	Prss16	0
3	247	Map3k13	3
3	247	Grm5	3
3	247	Serp2	3
3	247	Hist3h2ba	3
3	247	Nsg1	2
3	247	AI661453	0
3	247	Itpr3	0
3	247	Gcm1	0
3	247	Pak7	2
3	247	Ammecr1	0
3	247	Mmp15	3
3	247	Cacng6	0
3	247	Jakmip2	2
3	247	Itga3	0
3	247	Patj	0
3	247	Armh4	2
3	247	Ccdc136	5
3	247	Lrrc8c	5
3	247	Trim12c	0
3	247	Satb1	3
3	247	Ngfr	2
3	247	Brsk2	3
3	247	Gfra1	2
3	247	Zdbf2	3
3	247	Klhl13	3
3	247	Gm24616	0
3	247	Nfasc	3
3	247	Gm20501	5
3	247	Prox1	5
3	247	Ldhb	0
3	247	Tubb2a	2
3	247	Gm23639	0
3	247	Plec	3
3	247	Lsr	0
3	247	Galnt12	0
3	247	St8sia3	2
3	247	Lbr	0
3	247	Tpm1	0
3	247	Slit2	3
3	247	Ddx5	5
3	247	Trove2	3
3	247	Snap25	2
3	247	Hsd11b2	2
3	247	Mt1	0
3	247	Zfp568	0
3	247	Anxa4	0
3	247	D030055H07Rik	5
3	247	Tmem38a	0
3	247	Snai3	0
3	247	Madd	2
3	247	Cdh1	0
3	247	Srgap1	2
3	247	Acta1	0
3	247	Rab6b	2
3	247	Ppp3ca	2
3	247	Wdr86	0
3	247	Gm36529	5
3	247	Gdpd1	3
3	247	Vav2	3
3	247	Pmaip1	5
3	247	Scrt1	3
3	199	Dbh	0
3	199	Eya1	0
3	199	Chrnb4	0
3	199	Tlx2	0
3	199	Cntn2	0
3	199	Gm33167	2
3	199	Tuba1a	2
3	199	Tpm2	3
3	199	Pdlim3	3
3	199	Phox2b	2
3	199	Ak3	3
3	199	Nefl	2
3	199	Isl1	0
3	199	Ubash3b	0
3	199	Rassf4	3
3	199	Mbp	3
3	199	Atp2b4	3
3	199	Cpeb1	3
3	199	Plxna4	2
3	199	Shox2	2
3	199	2010111I01Rik	0
3	199	Pou6f2	2
3	199	Phox2a	2
3	199	Lzts1	3
3	199	Unc45b	3
3	199	Kcnj12	0
3	199	Sort1	2
3	199	Map1a	3
3	199	Clvs1	0
3	199	Lrrc8d	3
3	199	Krt8	3
3	199	Cldn5	3
3	199	Pik3cd	2
3	199	Cldn7	1
3	199	Hsbp1l1	1
3	199	Hrc	1
3	199	Ppl	1
3	199	Pkd2l1	3
3	199	Hspa12a	2
3	199	Mat1a	1
3	199	Slc5a5	1
3	199	Unc5c	2
3	199	Ppp1r17	0
3	199	Id2	3
3	199	Stmn2	2
3	199	Nbl1	3
3	199	Lgals1	0
3	199	Fignl2	0
3	199	Six3	0
3	199	Rasal1	0
3	199	Nrp1	0
3	199	2900026A02Rik	3
3	199	Nefm	2
3	199	Adamts16	1
3	199	Id1	1
3	199	Agtpbp1	2
3	199	Tlx3	2
3	199	Srrm3	0
3	199	Stra8	1
3	199	Celsr1	1
3	199	Synpo2l	1
3	199	Pou3f1	3
3	199	F2rl1	1
3	199	Zcchc24	1
3	199	Mt2	1
3	199	Ptpn5	0
3	199	March8	0
3	199	Agtrap	1
3	199	Onecut2	0
3	199	Cacnb4	2
3	199	Cldn3	0
3	199	Myadm	3
3	199	Fam19a4	3
3	199	Cyba	3
3	199	Elavl2	2
3	199	Chrnb1	1
3	199	Lbh	2
3	199	Slc25a51	0
3	199	Foxa3	1
3	199	F11r	1
3	199	Phldb2	3
3	199	Tagln3	2
3	199	Epcam	1
3	199	Marveld2	3
3	199	Klf7	2
3	199	Actn3	1
3	199	Kcnab1	0
3	199	Spock1	0
3	199	Rbms3	2
3	199	5031439G07Rik	0
3	199	Elavl3	2
3	199	St14	1
3	199	Pcsk9	1
3	199	Efnb1	1
3	199	Cldn6	3
3	199	Prss16	3
3	199	Tub	0
3	199	Map3k13	0
3	199	Grm5	0
3	199	Serp2	0
3	199	Hist3h2ba	0
3	199	Nsg1	2
3	199	AI661453	1
3	199	Itpr3	1
3	199	Gcm1	1
3	199	Pak7	2
3	199	Cyp51	3
3	199	Ammecr1	1
3	199	Mmp15	0
3	199	Cacng6	1
3	199	Jakmip2	2
3	199	Itga3	1
3	199	Patj	1
3	199	Armh4	2
3	199	Chd7	3
3	199	Ccdc136	3
3	199	Lrrc8c	3
3	199	Trim12c	1
3	199	Satb1	0
3	199	Ngfr	2
3	199	Brsk2	0
3	199	Gfra1	2
3	199	Pafah1b2	2
3	199	Sccpdh	2
3	199	Zdbf2	0
3	199	Klhl13	0
3	199	Gm24616	1
3	199	Nfasc	0
3	199	Gm20501	3
3	199	Prox1	3
3	199	Ldhb	1
3	199	Tubb2a	2
3	199	Gm23639	1
3	199	Plec	0
3	199	Lsr	1
3	199	Galnt12	1
3	199	St8sia3	2
3	199	Lbr	1
3	199	Mras	2
3	199	Tpm1	1
3	199	Slit2	0
3	199	Ddx5	3
3	199	Ptn	3
3	199	Trove2	0
3	199	Snap25	2
3	199	Hsd11b2	2
3	161	Dbh	0
3	161	Eya1	0
3	161	Chrnb4	0
3	161	Tlx2	0
3	161	Cntn2	0
3	161	Gm33167	1
3	161	Tuba1a	1
3	161	Tpm2	2
3	161	Pdlim3	2
3	161	Phox2b	1
3	161	Nefl	1
3	161	Isl1	0
3	161	Ubash3b	0
3	161	Rassf4	2
3	161	Mbp	2
3	161	Atp2b4	2
3	161	Cpeb1	2
3	161	Plxna4	1
3	161	Shox2	1
3	161	2010111I01Rik	0
3	161	Pou6f2	1
3	161	Phox2a	1
3	161	Lzts1	2
3	161	Unc45b	2
3	161	Kcnj12	0
3	161	Sort1	2
3	161	Map1a	2
3	161	Clvs1	0
3	161	Lrrc8d	2
3	161	Krt8	2
3	161	Cldn5	2
3	161	Pik3cd	1
3	161	Hspa12a	1
3	161	Unc5c	1
3	161	Ppp1r17	0
3	161	Id2	2
3	161	Stmn2	1
3	161	Nbl1	2
3	161	Lgals1	0
3	161	Fignl2	0
3	161	Six3	0
3	161	Rasal1	0
3	161	Nrp1	0
3	161	2900026A02Rik	2
3	161	Nefm	1
3	161	Agtpbp1	1
3	161	Tlx3	1
3	161	Srrm3	0
3	161	Pou3f1	2
3	161	Onecut2	0
3	161	Cacnb4	1
3	161	Cldn3	0
3	161	Myadm	2
3	161	Fam19a4	2
3	161	Cyba	2
3	161	Elavl2	1
3	161	Lbh	1
3	161	Slc25a51	0
3	161	Phldb2	2
3	161	Apba1	1
3	161	Tagln3	1
3	161	Marveld2	2
3	161	Klf7	1
3	161	Rbms3	1
3	161	Elavl3	1
3	161	Tub	0
3	161	Map3k13	0
3	161	Grm5	0
3	161	Serp2	0
3	161	Hist3h2ba	0
3	161	Nsg1	1
3	161	Pak7	1
3	161	Cyp51	2
3	161	Mmp15	0
3	161	Jakmip2	1
3	161	Armh4	1
3	161	Chd7	2
3	161	Ccdc136	2
3	161	Lrrc8c	2
3	161	Satb1	0
3	161	Ngfr	1
3	161	Brsk2	0
3	161	Gfra1	1
3	161	Zdbf2	0
3	161	Klhl13	0
3	161	Nfasc	0
3	161	Hecw1	1
3	130	Dbh	1
3	130	Eya1	1
3	130	Chrnb4	1
3	130	Tlx2	1
3	130	Cntn2	1
3	130	Gm33167	0
3	130	Tuba1a	0
3	130	Tpm2	2
3	130	Pdlim3	2
3	130	Phox2b	0
3	130	Nefl	0
3	130	Isl1	1
3	130	Ubash3b	1
3	130	Rassf4	2
3	130	Mbp	2
3	130	Atp2b4	2
3	130	Cpeb1	2
3	130	Plxna4	0
3	130	Shox2	0
3	130	2010111I01Rik	1
3	130	Pou6f2	0
3	130	Phox2a	0
3	130	Lzts1	2
3	130	Unc45b	2
3	130	Kcnj12	1
3	130	Sort1	2
3	130	Map1a	2
3	130	Clvs1	1
3	130	Lrrc8d	2
3	130	Krt8	2
3	130	Cldn5	2
3	130	Pik3cd	0
3	130	Hspa12a	0
3	130	Unc5c	0
3	130	Ppp1r17	1
3	130	Id2	2
3	130	Stmn2	0
3	130	Nbl1	2
3	130	Lgals1	1
3	130	Fignl2	1
3	130	Six3	1
3	130	Rasal1	1
3	130	Nrp1	1
3	130	2900026A02Rik	2
3	130	Nefm	0
3	130	Agtpbp1	0
3	130	Tlx3	0
3	130	Srrm3	1
3	130	Pou3f1	2
3	130	Onecut2	0
3	130	Cacnb4	0
3	130	Cldn3	1
3	130	Myadm	2
3	130	Fam19a4	2
3	130	Cyba	2
3	130	Elavl2	0
3	130	Lbh	0
3	130	Slc25a51	1
3	130	Phldb2	2
3	130	Apba1	0
3	130	Tagln3	0
3	130	Klf7	0
3	130	Rbms3	0
3	130	Elavl3	0
3	130	Tub	1
3	130	Map3k13	1
3	130	Grm5	1
3	130	Serp2	1
3	130	Hist3h2ba	1
3	130	Prrxl1	0
3	130	Nsg1	0
3	130	Mllt11	0
