run	nodes	geneid	community
3	29	Batf3	5
3	29	Prlr	5
3	29	Stra8	3
3	29	Id1	3
3	29	Gcm1	3
3	29	Cox6a2	3
3	29	Batf3	5
3	29	Prlr	5
3	29	Stra8	3
3	29	Id1	3
4	435	Flnc	4
4	435	Id3	4
4	435	Marveld2	1
4	435	Adamts16	1
4	435	Trim12c	1
4	435	Gm36529	4
4	435	Nxf7	2
4	435	Prlr	2
4	435	Rassf4	1
4	435	Ammecr1	1
4	435	Ppl	1
4	435	Serpinb9e	2
4	435	Sin3b	2
4	435	Id1	4
4	435	Mat1a	1
4	435	AI661453	1
4	435	Dlx6os1	2
4	435	Celsr1	1
4	435	Sulf1	1
4	435	Mbp	4
4	435	Lzts1	4
4	435	Gcm1	4
4	435	Cox6a2	4
4	435	Lrrc8d	4
4	435	Cdx2	2
4	435	Rhox9	2
4	435	Klhl21	4
4	435	Myadm	4
4	435	Fgfbp1	2
4	435	Lgals1	2
4	435	Pou3f1	1
4	435	Pmaip1	4
4	435	Lbr	1
4	435	Rhox6	2
4	435	Nucks1	1
4	435	Nbl1	4
4	435	Chrnb1	1
4	435	Fstl3	2
4	435	Fthl17a	2
4	435	Slc5a5	1
4	435	Agtrap	1
4	435	Efnb1	1
4	435	Pcsk9	1
4	435	Cacng6	1
4	435	Unc45b	4
4	435	Smad3	4
4	435	Eps8l2	2
4	435	Cdh5	2
4	435	Plac1	2
4	435	Adcy7	2
4	435	Pdlim3	1
4	435	Hsbp1l1	1
4	435	Vsir	2
4	435	Mt4	2
4	435	Fam19a4	4
4	435	Cldn5	4
4	435	H19	2
4	435	Gjb5	2
4	435	Synpo2l	1
4	435	Sfmbt2	2
4	435	Hand1	2
4	435	Cd164	4
4	435	Hrc	1
4	435	Actn3	1
4	435	Itga3	1
4	435	Arhgef16	1
4	435	Patj	1
4	435	F2rl1	1
4	435	Id2	4
4	435	Stra8	1
4	435	Pgam2	2
4	435	Krt7	2
4	435	Tpm1	4
4	435	Rgcc	2
4	435	Erfe	2
4	435	Acta1	1
4	435	Arhgef5	2
4	435	Ldlrap1	2
4	435	2900026A02Rik	1
4	435	Krt18	2
4	435	Krt19	2
4	435	Actn1	1
4	435	Bex1	1
4	435	Epcam	1
4	435	Ptprk	1
4	435	Itpr3	1
4	435	Gjb3	2
4	435	Tpbpa	2
4	435	Tnni2	4
4	435	Slc40a1	2
4	435	Wnt6	2
4	435	Ascl2	2
4	435	Esx1	2
4	435	Cebpa	2
4	435	Kdf1	1
4	435	Prss16	1
4	435	Foxa3	1
4	435	Tpd52	4
4	435	Krt8	4
4	435	Mt2	4
4	435	Ckb	4
4	435	Cldn7	1
4	435	Mbnl3	2
4	435	Zcchc24	1
4	435	Ccdc136	4
4	435	Dusp9	2
4	435	Dsp	2
4	435	Grb7	1
4	435	Anxa4	4
4	435	Batf3	2
4	435	Cdh1	1
4	435	Iqgap1	1
4	435	Lsr	1
4	435	Pdgfa	2
4	435	Slc1a3	4
4	435	F11r	1
4	435	Arpc1b	2
4	435	Tceal9	4
4	435	Lmo7	2
4	435	Elf3	2
4	435	Zfp568	1
4	435	Prss8	2
4	435	Ddx5	4
4	435	Cldn3	2
4	435	Tmem38a	1
4	435	Klhl13	2
4	435	Tpm2	2
4	435	Peg10	2
4	435	Cplx2	1
4	435	Cldn6	1
4	435	Gnmt	1
4	435	Sema3f	2
4	435	Tfap2c	2
4	435	Cpeb1	1
4	435	Hpdl	2
4	435	Snai3	2
4	435	Tnnc2	1
4	435	Tbrg1	4
4	435	Trim25	2
4	435	Rp9	2
4	435	Eppk1	2
4	435	Cyp51	1
4	435	Nop56	1
4	435	Tnnt1	2
4	435	Hpn	1
4	435	Eef1b2	1
4	435	St14	1
4	435	Cyba	4
4	435	Slc2a3	4
4	435	Wdr86	1
4	435	Mybbp1a	1
4	435	Plec	2
4	435	Ak3	1
4	435	Cit	1
4	435	Fabp3	2
4	435	Espn	2
4	435	Lmnb1	1
4	435	Usp2	2
4	435	Myh9	2
4	435	Tcf15	1
4	435	Cgnl1	1
4	435	Hspe1	1
4	435	Cdc6	1
4	435	Trap1a	4
4	435	Gm23639	1
4	435	Gm22748	1
4	435	Gm25636	1
4	435	Zfp36	2
4	435	Eif4b	1
4	435	Gm24616	1
4	435	Naa50	1
4	435	Ets2	2
4	435	Atp2b4	1
4	435	Tuba1a	4
4	435	Pabpc4	1
4	435	Ctps	1
4	435	Dhfr	1
4	435	Sqle	4
4	435	Gm33167	4
4	435	Dbi	4
4	435	Sfrp2	2
4	435	Sox6	4
4	435	Ifi30	1
4	435	Slc38a4	4
4	435	Dkc1	1
4	435	Snx5	1
4	435	Phox2b	4
4	435	Anxa3	2
4	435	Rasal1	1
4	435	Rrp1b	1
4	435	Castor2	4
4	435	Gab2	2
4	435	Cdca2	1
4	435	Myo5c	4
4	435	Ptpn5	4
4	435	Synrg	4
4	435	St13	1
4	435	Tsr1	1
4	435	Rem2	4
4	435	Mpzl2	2
4	435	Auts2	4
4	435	Lmx1b	4
4	435	Kcnk2	2
4	435	Plcg2	1
4	435	AU020206	1
4	435	Rgma	4
4	435	Snap23	1
4	435	Myof	1
4	435	Smagp	1
4	435	Adgrg1	2
4	435	Rasl11b	4
4	435	Zfp521	4
4	435	Ubash3b	4
4	435	Slc25a13	1
4	435	Npas3	4
4	435	Grm5	4
4	435	Myt1	2
4	435	Vangl2	2
4	435	2010111I01Rik	1
4	435	Ncald	4
4	435	Eif2s2	1
4	435	Lhx2	4
4	435	Mre11a	1
4	415	Flnc	1
4	415	Id3	1
4	415	Marveld2	1
4	415	Adamts16	1
4	415	Trim12c	1
4	415	Gm36529	1
4	415	Prlr	4
4	415	Rassf4	1
4	415	Ammecr1	1
4	415	Ppl	1
4	415	Serpinb9e	4
4	415	Sin3b	4
4	415	Id1	1
4	415	Mat1a	1
4	415	AI661453	1
4	415	Celsr1	1
4	415	Sulf1	1
4	415	Mbp	1
4	415	Lzts1	1
4	415	Gcm1	1
4	415	Cox6a2	1
4	415	Lrrc8d	1
4	415	Cdx2	4
4	415	Rhox9	4
4	415	Klhl21	1
4	415	Myadm	1
4	415	Fgfbp1	4
4	415	Lgals1	4
4	415	Pou3f1	1
4	415	Pmaip1	1
4	415	Lbr	1
4	415	Sost	3
4	415	Ripk4	3
4	415	Rhox6	4
4	415	Nucks1	1
4	415	Nbl1	1
4	415	Chrnb1	1
4	415	Fstl3	4
4	415	Fthl17a	4
4	415	Slc5a5	1
4	415	Agtrap	1
4	415	Efnb1	1
4	415	Pcsk9	3
4	415	Cacng6	3
4	415	Unc45b	1
4	415	Smad3	1
4	415	Eps8l2	4
4	415	Cdh5	4
4	415	Adcy7	4
4	415	Pdlim3	1
4	415	Hsbp1l1	1
4	415	Vsir	4
4	415	Fam19a4	1
4	415	Cldn5	1
4	415	H19	4
4	415	Gjb5	4
4	415	Synpo2l	1
4	415	Sfmbt2	4
4	415	Hand1	4
4	415	Cd164	1
4	415	Hrc	1
4	415	Actn3	1
4	415	Itga3	3
4	415	Arhgef16	1
4	415	Patj	1
4	415	F2rl1	1
4	415	Id2	1
4	415	Stra8	1
4	415	Pgam2	4
4	415	Krt7	4
4	415	Tpm1	1
4	415	Rgcc	4
4	415	Erfe	4
4	415	Acta1	1
4	415	Arhgef5	4
4	415	Ldlrap1	4
4	415	2900026A02Rik	1
4	415	Krt18	4
4	415	Mt1	3
4	415	Galnt12	3
4	415	Krt19	4
4	415	Actn1	1
4	415	Bex1	1
4	415	Epcam	1
4	415	Ptprk	1
4	415	Itpr3	1
4	415	Gjb3	4
4	415	Tpbpa	4
4	415	Tnni2	1
4	415	Wnt6	4
4	415	Ascl2	4
4	415	Esx1	4
4	415	Cebpa	4
4	415	Kdf1	3
4	415	Prss16	3
4	415	Dynlt3	3
4	415	Foxa3	3
4	415	Tpd52	1
4	415	Krt8	1
4	415	Mt2	1
4	415	Ckb	1
4	415	Cldn7	1
4	415	Mbnl3	4
4	415	Zcchc24	1
4	415	Ccdc136	1
4	415	Dusp9	4
4	415	Dsp	4
4	415	Grb7	3
4	415	Anxa4	1
4	415	Batf3	4
4	415	Cdh1	3
4	415	Iqgap1	1
4	415	B4galt1	3
4	415	Vasp	3
4	415	Lsr	1
4	415	Pdgfa	4
4	415	F11r	3
4	415	Arpc1b	4
4	415	Tceal9	1
4	415	Lmo7	4
4	415	Elf3	4
4	415	Zfp568	1
4	415	Prss8	4
4	415	Ddx5	1
4	415	Cldn3	4
4	415	Tmem38a	3
4	415	Klhl13	4
4	415	Ube2e3	3
4	415	Tpm2	4
4	415	Peg10	4
4	415	Cplx2	1
4	415	Cldn6	1
4	415	Gnmt	1
4	415	Sema3f	4
4	415	Tfap2c	4
4	415	Cpeb1	1
4	415	Hpdl	3
4	415	Snai3	3
4	415	Tnnc2	1
4	415	Esrp2	3
4	415	Tbrg1	1
4	415	Trim25	3
4	415	Rp9	3
4	415	Phlda2	3
4	415	Eppk1	4
4	415	Ldhb	3
4	415	Cyp51	1
4	415	Nop56	3
4	415	Tnnt1	4
4	415	Hpn	3
4	415	Eef1b2	1
4	415	St14	1
4	415	Cyba	4
4	415	Slc2a3	1
4	415	Wdr86	3
4	415	Mybbp1a	3
4	415	Plec	4
4	415	Plin3	4
4	415	Cit	1
4	415	Fabp3	4
4	415	Espn	3
4	415	Arhgap9	3
4	415	Lmnb1	1
4	415	Usp2	3
4	415	Myh9	3
4	415	Tcf15	3
4	415	Cgnl1	1
4	415	Hspe1	3
4	415	Cdc6	1
4	415	Trap1a	1
4	415	Mapk13	3
4	415	Gm23639	1
4	415	Osbpl5	3
4	415	Gm22748	1
4	415	Gm25636	1
4	415	Zfp36	3
4	415	Eif4b	1
4	415	Gm24616	1
4	415	Naa50	3
4	415	Ets2	4
4	415	Atp2b4	1
4	415	Tuba1a	1
4	415	Pabpc4	1
4	415	Ctps	3
4	415	Dhfr	3
4	415	Cldn4	3
4	415	Sqle	1
4	415	Gm33167	1
4	415	Dbi	3
4	415	Zeb1	1
4	415	Pou3f2	1
4	415	Mmp15	4
4	415	Foxo1	3
4	415	Ifi30	3
4	415	Slc38a4	1
4	415	Dkc1	1
4	415	Snx5	3
4	415	Phox2b	1
4	415	Rasal1	3
4	415	Klf7	1
4	415	Rrp1b	1
4	415	Castor2	1
4	415	S100a11	3
4	415	Gab2	4
4	415	Cdca2	1
4	415	Myo5c	1
4	415	Ptpn5	1
4	415	Synrg	1
4	415	St13	3
4	415	Tsr1	3
4	415	Rem2	1
4	415	Mpzl2	3
4	415	Lmx1b	1
4	415	Kcnk2	4
4	415	Plcg2	3
4	415	Rbpms2	3
4	415	AU020206	3
4	415	Rgma	1
4	415	Scarna8	3
4	415	Snap23	3
4	415	Myof	3
4	415	Smagp	3
4	415	Adgrg1	4
4	415	Rasl11b	1
4	415	Zfp521	1
4	415	Ubash3b	1
4	415	Slc25a13	3
4	387	Flnc	0
4	387	Id3	0
4	387	Marveld2	0
4	387	Adamts16	0
4	387	Trim12c	0
4	387	Gm36529	0
4	387	Prlr	4
4	387	Rassf4	0
4	387	Ammecr1	0
4	387	Ppl	0
4	387	Serpinb9e	4
4	387	Sin3b	4
4	387	Id1	0
4	387	Mat1a	0
4	387	AI661453	0
4	387	Celsr1	0
4	387	Sulf1	0
4	387	Mbp	0
4	387	Lzts1	0
4	387	Gcm1	0
4	387	Cox6a2	0
4	387	Lrrc8d	0
4	387	Cdx2	4
4	387	Rhox9	4
4	387	Klhl21	0
4	387	Myadm	0
4	387	Fgfbp1	4
4	387	Lgals1	4
4	387	Pou3f1	0
4	387	Pmaip1	0
4	387	Lbr	0
4	387	Sost	3
4	387	Ripk4	3
4	387	Rhox6	4
4	387	Nucks1	0
4	387	Cited4	3
4	387	Chrnb1	0
4	387	Fstl3	4
4	387	Fthl17a	4
4	387	Slc5a5	3
4	387	Agtrap	3
4	387	Efnb1	0
4	387	Pcsk9	3
4	387	Cacng6	3
4	387	Unc45b	0
4	387	Smad3	0
4	387	Eps8l2	4
4	387	Cdh5	4
4	387	Adcy7	4
4	387	Pdlim3	0
4	387	Hsbp1l1	0
4	387	Vsir	4
4	387	Fam19a4	0
4	387	Cldn5	0
4	387	H19	4
4	387	Gjb5	4
4	387	Synpo2l	0
4	387	Sfmbt2	4
4	387	Hand1	4
4	387	Hrc	0
4	387	Actn3	3
4	387	Itga3	3
4	387	Arhgef16	3
4	387	Patj	3
4	387	F2rl1	0
4	387	Id2	0
4	387	Stra8	0
4	387	Pgam2	4
4	387	Krt7	4
4	387	Lrrc8c	0
4	387	Tpm1	0
4	387	Rgcc	4
4	387	Erfe	4
4	387	Acta1	0
4	387	Arhgef5	4
4	387	Ldlrap1	4
4	387	2900026A02Rik	3
4	387	Krt18	4
4	387	Mt1	3
4	387	Galnt12	3
4	387	Krt19	4
4	387	Actn1	0
4	387	Bex1	0
4	387	Epcam	0
4	387	Ptprk	0
4	387	Itpr3	0
4	387	Gjb3	4
4	387	Tpbpa	4
4	387	Tnni2	0
4	387	Wnt6	4
4	387	Ascl2	4
4	387	Esx1	4
4	387	Cebpa	4
4	387	Kdf1	3
4	387	Prss16	3
4	387	Dynlt3	3
4	387	Foxa3	3
4	387	Tpd52	0
4	387	Krt8	0
4	387	Mt2	0
4	387	Ckb	0
4	387	Cldn7	3
4	387	Mbnl3	4
4	387	Zcchc24	0
4	387	Ccdc136	0
4	387	Dusp9	4
4	387	Dsp	4
4	387	Anxa4	0
4	387	Batf3	4
4	387	Cdh1	3
4	387	Iqgap1	0
4	387	B4galt1	3
4	387	Vasp	3
4	387	Lsr	3
4	387	Pdgfa	4
4	387	F11r	3
4	387	Arpc1b	4
4	387	Tceal9	0
4	387	Lmo7	4
4	387	Elf3	4
4	387	Zfp568	0
4	387	Prss8	4
4	387	Ddx5	0
4	387	Cldn3	4
4	387	Tmem38a	3
4	387	Klhl13	4
4	387	Ube2e3	3
4	387	Tpm2	4
4	387	Peg10	4
4	387	Cplx2	0
4	387	Cldn6	3
4	387	Gnmt	3
4	387	Sema3f	4
4	387	Tfap2c	4
4	387	Cpeb1	0
4	387	Hpdl	3
4	387	Snai3	3
4	387	Tnnc2	3
4	387	Esrp2	3
4	387	Tbrg1	0
4	387	Trim25	3
4	387	Rp9	3
4	387	S1pr2	3
4	387	Eppk1	4
4	387	Cyp51	0
4	387	Nop56	3
4	387	Tnnt1	4
4	387	Hpn	3
4	387	St14	3
4	387	Cyba	3
4	387	Slc2a3	0
4	387	Plec	4
4	387	Plin3	3
4	387	Cit	0
4	387	Fabp3	4
4	387	Espn	3
4	387	Arhgap9	3
4	387	Lmnb1	0
4	387	Usp2	3
4	387	Myh9	3
4	387	Pla2g4e	3
4	387	Cgnl1	3
4	387	Cdc6	0
4	387	Trap1a	0
4	387	Mapk13	4
4	387	Gm23639	0
4	387	Osbpl5	3
4	387	Gm22748	3
4	387	Gm25636	0
4	387	Zfp36	3
4	387	Eif4b	0
4	387	Gm24616	3
4	387	Ets2	4
4	387	Atp2b4	0
4	387	Tuba1a	0
4	387	Pabpc4	0
4	387	Sqle	0
4	387	Gm33167	0
4	387	Dbi	3
4	387	Zeb1	0
4	387	Pou3f2	0
4	387	Mmp15	4
4	387	Ifi30	3
4	387	Gm24289	3
4	387	Slc38a4	3
4	387	Dkc1	3
4	387	Phox2b	0
4	387	Rasal1	3
4	387	Klf7	0
4	387	Rrp1b	0
4	387	Castor2	0
4	387	S100a11	3
4	387	Gab2	4
4	387	Plcxd3	3
4	387	Chrnb4	3
4	387	Cdca2	3
4	387	Myo5c	0
4	387	Ptpn5	0
4	387	Synrg	0
4	387	Tsr1	3
4	387	Rem2	0
4	387	Mpzl2	3
4	387	Pfkfb4	3
4	387	Tacc2	3
4	387	Lmx1b	0
4	387	Kcnk2	4
4	387	Ssh2	3
4	362	Flnc	4
4	362	Id3	4
4	362	Marveld2	0
4	362	Adamts16	0
4	362	Trim12c	0
4	362	Gm36529	4
4	362	Prlr	3
4	362	Rassf4	0
4	362	Ammecr1	0
4	362	Ppl	0
4	362	Serpinb9e	3
4	362	Sin3b	3
4	362	Id1	4
4	362	Mat1a	0
4	362	AI661453	0
4	362	Celsr1	0
4	362	Sulf1	0
4	362	Mbp	4
4	362	Lzts1	4
4	362	Gcm1	4
4	362	Cox6a2	4
4	362	Lrrc8d	4
4	362	Cdx2	3
4	362	Rhox9	3
4	362	Klhl21	4
4	362	Myadm	4
4	362	Fgfbp1	3
4	362	Lgals1	3
4	362	Pou3f1	0
4	362	Pmaip1	4
4	362	Lbr	0
4	362	Rhox6	3
4	362	Nucks1	0
4	362	Nbl1	4
4	362	Chrnb1	0
4	362	Fstl3	3
4	362	Fthl17a	3
4	362	Slc5a5	0
4	362	Agtrap	0
4	362	Efnb1	0
4	362	Pcsk9	0
4	362	Cacng6	0
4	362	Unc45b	4
4	362	Smad3	4
4	362	Eps8l2	3
4	362	Cdh5	3
4	362	Adcy7	3
4	362	Pdlim3	0
4	362	Hsbp1l1	0
4	362	Vsir	3
4	362	Fam19a4	4
4	362	Cldn5	4
4	362	H19	3
4	362	Gjb5	3
4	362	Synpo2l	0
4	362	Sfmbt2	3
4	362	Hand1	3
4	362	Cd164	4
4	362	Hrc	0
4	362	Actn3	0
4	362	Itga3	0
4	362	Arhgef16	0
4	362	Patj	0
4	362	F2rl1	0
4	362	Id2	4
4	362	Stra8	0
4	362	Pgam2	3
4	362	Krt7	3
4	362	Lrrc8c	4
4	362	Tpm1	0
4	362	Rgcc	3
4	362	Erfe	3
4	362	Acta1	0
4	362	Arhgef5	3
4	362	Ldlrap1	3
4	362	2900026A02Rik	0
4	362	Krt18	3
4	362	Krt19	3
4	362	Actn1	0
4	362	Bex1	0
4	362	Epcam	0
4	362	Ptprk	0
4	362	Itpr3	0
4	362	Gjb3	3
4	362	Tpbpa	3
4	362	Tnni2	4
4	362	Slc40a1	3
4	362	Wnt6	3
4	362	Ascl2	3
4	362	Esx1	3
4	362	Cebpa	3
4	362	Kdf1	0
4	362	Prss16	0
4	362	Fam178b	0
4	362	Foxa3	0
4	362	Tpd52	4
4	362	Krt8	4
4	362	Mt2	4
4	362	Ckb	4
4	362	Cldn7	0
4	362	Mbnl3	3
4	362	Zcchc24	0
4	362	Ccdc136	4
4	362	Dusp9	3
4	362	Dsp	3
4	362	Anxa4	0
4	362	Batf3	3
4	362	Cdh1	0
4	362	Iqgap1	0
4	362	Lsr	0
4	362	Pdgfa	3
4	362	F11r	0
4	362	Arpc1b	3
4	362	Tceal9	4
4	362	Lmo7	0
4	362	Elf3	3
4	362	Zfp568	0
4	362	Prss8	3
4	362	Ddx5	4
4	362	Cldn3	3
4	362	Tmem38a	0
4	362	Klhl13	3
4	362	Tpm2	3
4	362	Peg10	3
4	362	Cplx2	0
4	362	Cldn6	0
4	362	Gnmt	0
4	362	Sema3f	3
4	362	Tfap2c	3
4	362	Cpeb1	0
4	362	Tnnc2	0
4	362	Esrp2	0
4	362	Tbrg1	4
4	362	S1pr2	3
4	362	Eppk1	3
4	362	Cyp51	0
4	362	Nop56	0
4	362	Tnnt1	3
4	362	Hpn	0
4	362	St14	0
4	362	Slc2a3	4
4	362	Plec	3
4	362	Cit	0
4	362	Fabp3	3
4	362	Espn	0
4	362	Arhgap9	0
4	362	Lmnb1	0
4	362	Usp2	3
4	362	Cdc6	0
4	362	Trap1a	4
4	362	Gm23639	0
4	362	Gm22748	0
4	362	Gm25636	0
4	362	Eif4b	0
4	362	Gm24616	0
4	362	Ets2	3
4	362	Atp2b4	0
4	362	Tuba1a	4
4	362	Pabpc4	0
4	362	Ctps	4
4	362	Sqle	4
4	362	Gm33167	4
4	362	Zeb1	4
4	362	Pou3f2	4
4	362	Lbh	0
4	362	Mmp15	3
4	362	Ifi30	0
4	362	Gm24289	0
4	362	Slc38a4	0
4	362	Dkc1	0
4	362	Snx5	4
4	362	Phox2b	4
4	362	Rasal1	0
4	362	Klf7	4
4	362	Rrp1b	0
4	362	Castor2	4
4	362	S100a11	0
4	362	Socs2	4
4	330	Flnc	4
4	330	Id3	4
4	330	Marveld2	0
4	330	Adamts16	0
4	330	Trim12c	0
4	330	Gm36529	4
4	330	Id4	4
4	330	Nxf7	4
4	330	Prlr	2
4	330	Rassf4	0
4	330	Ammecr1	0
4	330	Ppl	0
4	330	Serpinb9e	2
4	330	Sin3b	2
4	330	Id1	4
4	330	Mat1a	0
4	330	AI661453	0
4	330	Flrt3	4
4	330	Dlx6os1	4
4	330	Celsr1	0
4	330	Sulf1	0
4	330	Lzts1	4
4	330	Gcm1	4
4	330	Cox6a2	4
4	330	Lrrc8d	4
4	330	Cdx2	2
4	330	Rhox9	2
4	330	Klhl21	4
4	330	Myadm	4
4	330	Fgfbp1	2
4	330	Lgals1	2
4	330	Pou3f1	0
4	330	Pmaip1	4
4	330	Lbr	0
4	330	Rhox6	2
4	330	Nucks1	0
4	330	Chrnb1	0
4	330	Fstl3	2
4	330	Fthl17a	2
4	330	Slc5a5	0
4	330	Agtrap	0
4	330	Efnb1	0
4	330	Pcsk9	0
4	330	Cacng6	0
4	330	Smad3	4
4	330	Eps8l2	2
4	330	Cdh5	2
4	330	Plac1	4
4	330	Adcy7	2
4	330	Pdlim3	0
4	330	Hsbp1l1	0
4	330	Vsir	2
4	330	Mt4	4
4	330	H19	2
4	330	Gjb5	2
4	330	Synpo2l	0
4	330	Sfmbt2	2
4	330	Hand1	2
4	330	Cd164	4
4	330	Hrc	0
4	330	Actn3	0
4	330	Itga3	0
4	330	Arhgef16	0
4	330	Patj	0
4	330	F2rl1	0
4	330	Stra8	0
4	330	Pgam2	2
4	330	Krt7	2
4	330	Lrrc8c	4
4	330	Tpm1	4
4	330	Rgcc	2
4	330	Erfe	2
4	330	Acta1	0
4	330	Arhgef5	2
4	330	Ldlrap1	2
4	330	2900026A02Rik	0
4	330	Krt18	2
4	330	Krt19	2
4	330	Actn1	0
4	330	Bex1	0
4	330	Epcam	0
4	330	Ptprk	0
4	330	Itpr3	0
4	330	Gjb3	2
4	330	Tpbpa	2
4	330	Slc40a1	4
4	330	Wnt6	2
4	330	Ascl2	2
4	330	Esx1	2
4	330	Cebpa	2
4	330	Maf	4
4	330	Foxa3	0
4	330	Cldn7	0
4	330	Tfap2b	4
4	330	Mbnl3	2
4	330	Zcchc24	0
4	330	Dusp9	2
4	330	Dsp	2
4	330	Anxa4	0
4	330	Batf3	4
4	330	Cdh1	0
4	330	Iqgap1	0
4	330	Lsr	0
4	330	Pdgfa	2
4	330	Slc1a3	4
4	330	F11r	0
4	330	Arpc1b	2
4	330	Lmo7	0
4	330	Elf3	2
4	330	Csnk1d	4
4	330	Zfp568	0
4	330	Prss8	2
4	330	Zswim8	4
4	330	Ddx5	4
4	330	Cldn3	2
4	330	Marcks	4
4	330	Tmem38a	0
4	330	Klhl13	2
4	330	Celf2	4
4	330	Peg10	2
4	330	Cplx2	0
4	330	Cldn6	0
4	330	Gnmt	0
4	330	Sema3f	2
4	330	Tfap2c	2
4	330	Cpeb1	0
4	330	Phlda2	0
4	330	Eppk1	2
4	330	Ldhb	0
4	330	Nop56	0
4	330	Tnnt1	2
4	330	Hpn	0
4	330	St14	0
4	330	Slc2a3	4
4	330	Plec	2
4	330	Cit	0
4	330	Fabp3	2
4	330	Lmnb1	0
4	330	Usp2	2
4	330	Myh9	2
4	330	Cgnl1	2
4	330	Cdip1	4
4	330	Map2	4
4	330	Cdc6	0
4	330	Trap1a	4
4	330	Gm23639	0
4	330	Gm22748	0
4	330	Gm25636	0
4	330	6330403K07Rik	4
4	330	Six3	4
4	330	Rbfox2	4
4	330	Eif4b	0
4	330	Gm24616	0
4	330	Ets2	2
4	330	Atp2b4	0
4	330	Pabpc4	0
4	330	Satb1	4
4	330	Gm33167	4
4	330	Zeb1	4
4	330	Dnaja1	4
4	330	Sfrp2	4
4	330	Pou3f2	4
4	330	Sox6	4
4	294	Flnc	1
4	294	Id3	1
4	294	Gm36529	1
4	294	Id4	1
4	294	Nxf7	1
4	294	Prlr	1
4	294	Serpinb9e	0
4	294	Sin3b	0
4	294	Id1	1
4	294	Flrt3	1
4	294	Dlx6os1	1
4	294	Gcm1	1
4	294	Cox6a2	1
4	294	Lrrc8d	1
4	294	Cdx2	0
4	294	Rhox9	0
4	294	Klhl21	1
4	294	Myadm	1
4	294	Fgfbp1	0
4	294	Lgals1	0
4	294	Pmaip1	1
4	294	Rhox6	0
4	294	Fstl3	0
4	294	Fthl17a	0
4	294	Slc5a5	6
4	294	Agtrap	6
4	294	Pcsk9	6
4	294	Cacng6	6
4	294	Eps8l2	0
4	294	Cdh5	0
4	294	Plac1	1
4	294	Adcy7	0
4	294	Vsir	0
4	294	Mt4	1
4	294	H19	0
4	294	Gjb5	0
4	294	Sfmbt2	0
4	294	Hand1	0
4	294	Cd164	1
4	294	Actn3	6
4	294	Itga3	6
4	294	Hsd11b2	1
4	294	Arhgef16	6
4	294	Patj	6
4	294	Pgam2	0
4	294	Krt7	0
4	294	Lrrc8c	1
4	294	Tpm1	1
4	294	Rgcc	0
4	294	Erfe	0
4	294	Arhgef5	0
4	294	Ldlrap1	0
4	294	2900026A02Rik	1
4	294	Krt18	0
4	294	Krt19	0
4	294	Itpr3	6
4	294	Gjb3	0
4	294	Tpbpa	0
4	294	Slc40a1	1
4	294	Wnt6	0
4	294	Ascl2	0
4	294	Esx1	0
4	294	Cebpa	0
4	294	Rnf165	1
4	294	Maf	1
4	294	Foxa3	6
4	294	Tpd52	1
4	294	Cldn7	6
4	294	Tfap2b	1
4	294	Mbnl3	1
4	294	Dusp9	0
4	294	Dsp	0
4	294	Anxa4	6
4	294	Batf3	1
4	294	Cdh1	6
4	294	Pdgfa	0
4	294	Slc1a3	1
4	294	F11r	6
4	294	Arpc1b	0
4	294	Lmo7	6
4	294	Elf3	0
4	294	Csnk1d	1
4	294	Prss8	0
4	294	Zswim8	1
4	294	Cldn3	0
4	294	Marcks	1
4	294	Tmem38a	6
4	294	Klhl13	0
4	294	Celf2	1
4	294	Tpm2	0
4	294	Peg10	0
4	294	Sema3f	0
4	294	Tfap2c	0
4	294	Phlda2	6
4	294	Dvl3	1
4	294	Eppk1	1
4	294	Ldhb	6
4	294	Nop56	6
4	294	Tnnt1	0
4	294	Slc2a3	1
4	294	Plec	0
4	294	Sh3rf1	1
4	294	Fabp3	0
4	294	Trap1a	1
4	294	Mapk13	0
4	294	Gm23639	6
4	294	Gm22748	6
4	294	6330403K07Rik	1
4	294	Six3	1
4	294	Rbfox2	1
4	294	Gm24616	6
4	294	Naa50	1
4	263	Svopl	5
4	263	Cbr3	5
4	263	Nxf7	4
4	263	Prlr	1
4	263	Serpinb9e	1
4	263	Sin3b	1
4	263	Dlx6os1	4
4	263	Mbp	5
4	263	Gcm1	5
4	263	Cox6a2	5
4	263	Cdx2	1
4	263	Rhox9	1
4	263	Fgfbp1	1
4	263	Lgals1	1
4	263	Sost	4
4	263	Ripk4	4
4	263	Rhox6	1
4	263	Cited4	4
4	263	Fstl3	1
4	263	Fthl17a	1
4	263	Slc5a5	7
4	263	Agtrap	7
4	263	Dlx1	4
4	263	Phldb2	5
4	263	Pcsk9	7
4	263	Cacng6	7
4	263	Slit2	5
4	263	Unc45b	5
4	263	Smad3	5
4	263	Eps8l2	1
4	263	Cdh5	1
4	263	Plac1	4
4	263	Adcy7	1
4	263	Vsir	1
4	263	Mt4	4
4	263	Fam19a4	5
4	263	Cldn5	5
4	263	H19	1
4	263	Gjb5	1
4	263	Synpo2l	5
4	263	Sfmbt2	1
4	263	Hand1	4
4	263	Cd164	4
4	263	Tada1	4
4	263	Actn3	7
4	263	Itga3	7
4	263	Id2	5
4	263	Pgam2	1
4	263	Krt7	1
4	263	Tpm1	5
4	263	Rgcc	1
4	263	Erfe	1
4	263	Arhgef5	1
