run	nodes	geneid	community
2	391	Eif4b	2
2	391	Foxo1	2
2	391	Mxi1	3
2	391	Cpeb1	2
2	371	Rgmb	4
2	371	Tmem158	4
2	371	Syt2	2
2	371	Lhx9	2
2	371	Tmem132c	4
2	371	2510009E07Rik	2
2	371	Nog	2
2	371	Osbpl3	4
2	371	Etv1	4
2	371	Serpinb8	4
2	371	Ebf1	4
2	371	Pex5l	4
2	371	Evx2	4
2	371	Piezo2	4
2	371	Gm13577	2
2	371	Crtac1	0
2	371	Palld	4
2	371	Ppp1r17	4
2	371	Cadm1	4
2	371	Hrk	2
2	371	Nwd2	2
2	371	Otp	0
2	371	Lhx4	0
2	371	Chodl	4
2	371	Tmcc3	2
2	371	Pcsk2	4
2	371	Esrrg	2
2	371	Cartpt	2
2	371	Hs6st1	4
2	371	Cntn2	4
2	371	Bhlhe23	4
2	371	Greb1l	2
2	371	Ttll7	2
2	371	Cd47	2
2	371	Pnma5	4
2	371	B3gat2	0
2	371	Cttnbp2	2
2	371	Ngfr	2
2	371	Tpd52	4
2	371	Gpr156	0
2	371	Ank3	2
2	371	Eif4e3	4
2	371	Nrg1	4
2	371	Fzd8	2
2	371	Ptprr	2
2	371	C1ql3	0
2	371	Bcorl1	0
2	371	Parvb	2
2	371	St8sia3	2
2	371	Pou4f1	2
2	371	D430019H16Rik	0
2	371	Nell2	4
2	371	Daam1	4
2	371	Rprm	2
2	371	Ss18l1	2
2	371	Nav3	0
2	371	Atp1b1	0
2	371	Lmo3	0
2	371	St6galnac5	0
2	371	S100a10	4
2	371	Plekhd1	0
2	371	Pcdh17	4
2	371	Pcdhb14	0
2	371	Rbfox3	0
2	371	Csrnp3	0
2	371	Unc5c	2
2	371	Samd5	0
2	371	D130009I18Rik	0
2	371	Cbx4	0
2	371	Stmn2	2
2	371	Eps15	2
2	371	Dennd6b	2
2	371	Map7d1	2
2	371	Nr6a1	4
2	371	Syt11	4
2	371	Nefm	2
2	371	Nefl	2
2	371	Ank1	0
2	371	Kcnb2	0
2	371	Slc17a6	2
2	371	Snap25	2
2	371	Kif21b	0
2	371	Ppp3ca	0
2	371	Adgrg2	2
2	371	Pon2	4
2	371	Cadps2	0
2	371	Sobp	0
2	371	Mtus2	0
2	371	Lin28b	2
2	371	Aff3	0
2	371	Trim2	4
2	371	Skap2	4
2	371	Sfrp1	0
2	371	Cnrip1	2
2	371	Shc2	4
2	371	Lhfpl4	0
2	371	Efr3b	4
2	371	Mllt3	0
2	371	Gng2	2
2	371	Onecut2	2
2	371	Srrm3	2
2	371	Apbb2	0
2	371	Slco3a1	2
2	371	Brsk2	2
2	371	Ntm	0
2	371	Cd24a	0
2	371	Gpr139	0
2	371	Cyfip2	0
2	371	Lingo1	0
2	371	Kcnk10	0
2	371	Nsg1	0
2	371	Gnao1	0
2	371	Madd	0
2	371	Cacng5	0
2	371	Camsap2	0
2	371	Dmxl2	2
2	371	Mapk8	2
2	371	Srgap1	0
2	371	Rufy3	2
2	371	Trim67	0
2	371	Prickle2	4
2	371	Mtus1	2
2	371	Ttc3	0
2	371	Mapk8ip2	0
2	371	Gnl3l	2
2	371	Rbfox2	2
2	371	Rhobtb2	2
2	371	Lrrc49	2
2	371	Dusp8	4
2	371	Gm45847	0
2	371	Elavl2	0
2	371	Nrxn2	0
2	371	Nsg2	0
2	371	Nrxn3	0
2	371	Mmp24	2
2	371	Kif5a	2
2	371	Thsd7a	4
2	371	Kcnj12	4
2	371	Elovl4	0
2	371	Scg3	2
2	371	Greb1	4
2	371	Ntrk2	2
2	371	Cbfa2t3	0
2	371	Megf11	0
2	371	Syn1	0
2	371	Sncg	0
2	371	Rtn1	0
2	371	Pcdh9	0
2	371	Rbms3	2
2	371	Atp1a3	0
2	371	Tlx3	2
2	371	Plcl1	2
2	371	Ctnna2	0
2	371	Cacna1e	2
2	371	Map6	0
2	371	Dpysl3	0
2	371	Nedd4l	0
2	371	Sox11	0
2	371	Syt1	0
2	371	Klc1	0
2	371	B3gat1	0
2	371	Ncoa7	4
2	371	Mras	0
2	371	Ret	4
2	371	Olfm1	0
2	371	Rbfox1	0
2	371	Napb	0
2	371	Kcnab1	2
2	371	Rims3	2
2	371	Nfia	0
2	371	Snhg11	0
2	371	Cecr2	4
2	371	Sel1l	0
2	371	Ubash3b	2
2	371	Hivep2	4
2	371	Srcin1	2
2	371	Smim18	0
2	371	Tspoap1	0
2	371	Spock1	0
2	371	L1cam	0
2	371	Pou6f2	2
2	371	Pcdhb5	2
2	371	Mtcl1	4
2	371	Rai2	0
2	371	Jade1	4
2	371	Chd7	4
2	371	Sh2d3c	4
2	371	Mllt11	2
2	371	Gap43	0
2	371	Sept3	0
2	371	Xlr3a	4
2	371	Rab6b	0
2	371	Zc2hc1a	0
2	371	Magee1	0
2	371	Mapt	0
2	371	Celf4	0
2	371	Ablim1	0
2	371	Prkce	0
2	371	Zfp521	0
2	371	Isl1	4
2	371	Tbc1d9	0
2	371	Tacr1	0
2	371	Sez6l2	0
2	371	Mdga2	0
2	371	Phactr1	0
2	371	Epha5	0
2	371	Gm15283	0
2	371	Ttc28	2
2	371	Msn	4
2	371	Cacng4	0
2	371	Arl4c	0
2	371	Grb2	0
2	371	Bex2	0
2	371	Inpp5f	0
2	371	Unc13a	0
2	371	Erc2	0
2	371	Tmod2	0
2	371	Chst2	0
2	371	Shox2	2
2	371	Ncan	0
2	371	Adgra1	0
2	371	Mark1	0
2	371	Clmp	0
2	371	Plxna4	2
2	350	Rgmb	3
2	350	Tmem158	3
2	350	Syt2	4
2	350	Lhx9	0
2	350	Tmem132c	3
2	350	2510009E07Rik	4
2	350	Nog	0
2	350	Etv1	3
2	350	Serpinb8	3
2	350	Ebf1	3
2	350	Pex5l	3
2	350	Evx2	3
2	350	Piezo2	3
2	350	Gm13577	4
2	350	Crtac1	0
2	350	Palld	3
2	350	Epb41	3
2	350	Ppp1r17	3
2	350	Cadm1	3
2	350	Hrk	4
2	350	Nwd2	4
2	350	Otp	0
2	350	Lhx4	0
2	350	Chodl	3
2	350	Tmcc3	0
2	350	Pcsk2	3
2	350	Esrrg	4
2	350	Cartpt	4
2	350	Hs6st1	3
2	350	Cntn2	3
2	350	Bhlhe23	3
2	350	Greb1l	4
2	350	Ttll7	4
2	350	Cd47	4
2	350	Pnma5	3
2	350	B3gat2	0
2	350	Cttnbp2	4
2	350	Ngfr	4
2	350	Tpd52	3
2	350	Gpr156	0
2	350	Ank3	4
2	350	Eif4e3	3
2	350	Nrg1	3
2	350	Fzd8	4
2	350	Ptprr	4
2	350	C1ql3	0
2	350	Bcorl1	0
2	350	Parvb	4
2	350	St8sia3	4
2	350	Pou4f1	4
2	350	D430019H16Rik	0
2	350	Nell2	3
2	350	Daam1	3
2	350	Rprm	0
2	350	Ss18l1	0
2	350	Nav3	0
2	350	Atp1b1	0
2	350	Lmo3	0
2	350	St6galnac5	0
2	350	S100a10	3
2	350	Plekhd1	0
2	350	Pcdh17	3
2	350	Rbfox3	0
2	350	Csrnp3	0
2	350	Unc5c	3
2	350	Samd5	0
2	350	D130009I18Rik	0
2	350	Cbx4	0
2	350	Stmn2	0
2	350	Eps15	0
2	350	Dennd6b	4
2	350	Map7d1	4
2	350	Nr6a1	3
2	350	Syt11	3
2	350	Nefm	4
2	350	Nefl	4
2	350	Kcnb2	0
2	350	Slc17a6	4
2	350	Snap25	4
2	350	Ppp3ca	0
2	350	Adgrg2	4
2	350	Cadps2	0
2	350	Sobp	0
2	350	Mtus2	0
2	350	Lin28b	4
2	350	Aff3	0
2	350	Trim2	3
2	350	Skap2	3
2	350	Cnrip1	3
2	350	Shc2	3
2	350	Lhfpl4	0
2	350	Efr3b	3
2	350	Mllt3	0
2	350	Gng2	0
2	350	Onecut2	4
2	350	Srrm3	4
2	350	Slco3a1	0
2	350	Brsk2	0
2	350	Ntm	0
2	350	Cd24a	0
2	350	Gpr139	0
2	350	Cyfip2	0
2	350	Kcnk10	0
2	350	Nsg1	0
2	350	Gnao1	0
2	350	Madd	0
2	350	Cacng5	0
2	350	Camsap2	0
2	350	Dmxl2	0
2	350	Mapk8	4
2	350	Srgap1	0
2	350	Rufy3	4
2	350	Trim67	0
2	350	Rasl11b	3
2	350	Prickle2	4
2	350	Mtus1	0
2	350	Ttc3	0
2	350	Mapk8ip2	0
2	350	Gnl3l	4
2	350	Rbfox2	0
2	350	Rhobtb2	0
2	350	Lrrc49	0
2	350	Dusp8	3
2	350	Elavl2	0
2	350	Nrxn2	0
2	350	Nsg2	0
2	350	Nrxn3	0
2	350	Mmp24	4
2	350	Kif5a	4
2	350	Thsd7a	3
2	350	Kcnj12	3
2	350	Elovl4	0
2	350	Scg3	0
2	350	Greb1	3
2	350	Ntrk2	4
2	350	Cbfa2t3	0
2	350	Megf11	0
2	350	Syn1	0
2	350	Sncg	0
2	350	Rtn1	0
2	350	Rbms3	0
2	350	Atp1a3	0
2	350	Tlx3	0
2	350	Plcl1	4
2	350	Meis1	0
2	350	Ctnna2	0
2	350	Cacna1e	4
2	350	Map6	0
2	350	Dpysl3	0
2	350	Nedd4l	0
2	350	Sox11	0
2	350	Syt1	0
2	350	Klc1	0
2	350	B3gat1	0
2	350	Ncoa7	4
2	350	Mras	0
2	350	Ret	3
2	350	Bmp7	0
2	350	Olfm1	0
2	350	Rbfox1	0
2	350	Napb	0
2	350	Kcnab1	4
2	350	Rims3	4
2	350	Nfia	0
2	350	Snhg11	0
2	350	Cecr2	3
2	350	Sel1l	0
2	350	Ubash3b	3
2	350	Hivep2	3
2	350	Srcin1	0
2	350	Smim18	0
2	350	Spock1	0
2	350	L1cam	0
2	350	Pou6f2	4
2	350	Pcdhb5	0
2	350	Mtcl1	3
2	350	Rai2	0
2	350	Jade1	3
2	350	Chd7	3
2	350	Sh2d3c	4
2	350	Mllt11	0
2	350	Gap43	4
2	350	Sept3	3
2	350	Xlr3a	0
2	350	Rab6b	0
2	350	Zc2hc1a	0
2	350	Magee1	0
2	350	Mapt	0
2	350	Celf4	0
2	350	Ablim1	4
2	350	Prkce	0
2	350	Zfp521	0
2	350	Isl1	3
2	350	Tbc1d9	0
2	350	Tacr1	0
2	350	Sez6l2	0
2	350	Mdga2	0
2	350	Phactr1	4
2	350	Ttc28	0
2	350	Msn	3
2	350	Grb2	0
2	350	Bex2	0
2	326	Rgmb	5
2	326	Tmem158	5
2	326	Syt2	4
2	326	Lhx9	4
2	326	Tmem132c	5
2	326	2510009E07Rik	5
2	326	Nog	4
2	326	Osbpl3	5
2	326	Etv1	5
2	326	Serpinb8	5
2	326	Ebf1	5
2	326	Pex5l	5
2	326	Evx2	5
2	326	Piezo2	5
2	326	Gm13577	4
2	326	Crtac1	0
2	326	Palld	5
2	326	Ppp1r17	5
2	326	Cadm1	5
2	326	Hrk	4
2	326	Nwd2	4
2	326	Otp	0
2	326	Lhx4	0
2	326	Chodl	5
2	326	Tmcc3	4
2	326	Pcsk2	5
2	326	Esrrg	4
2	326	Cartpt	4
2	326	Hs6st1	5
2	326	Cntn2	5
2	326	Bhlhe23	5
2	326	Greb1l	4
2	326	Ttll7	4
2	326	Pnma5	5
2	326	B3gat2	0
2	326	Ngfr	4
2	326	Tpd52	5
2	326	Gpr156	0
2	326	Eif4e3	5
2	326	Nrg1	5
2	326	Fzd8	4
2	326	Ptprr	4
2	326	C1ql3	0
2	326	Bcorl1	0
2	326	Parvb	4
2	326	St8sia3	4
2	326	Pou4f1	4
2	326	D430019H16Rik	0
2	326	Rprm	4
2	326	Ss18l1	4
2	326	Nav3	0
2	326	Atp1b1	0
2	326	St6galnac5	0
2	326	S100a10	5
2	326	Plekhd1	0
2	326	Timp2	0
2	326	Pcdhb14	0
2	326	Rbfox3	0
2	326	Csrnp3	0
2	326	Unc5c	5
2	326	D130009I18Rik	0
2	326	Cbx4	0
2	326	Eps15	4
2	326	Dennd6b	4
2	326	Map7d1	4
2	326	Nr6a1	5
2	326	Syt11	5
2	326	Nefm	4
2	326	Ank1	0
2	326	Kcnb2	0
2	326	Ppp3ca	0
2	326	Adgrg2	4
2	326	Pon2	5
2	326	Cadps2	0
2	326	Sobp	0
2	326	Mtus2	0
2	326	Skap2	5
2	326	Lhfpl4	0
2	326	Efr3b	5
2	326	Mllt3	0
2	326	Zfp991	5
2	326	Srrm3	4
2	326	Apbb2	0
2	326	Slco3a1	4
2	326	Ntm	0
2	326	Cd24a	4
2	326	Gpr139	0
2	326	Kcnk10	0
2	326	Nsg1	0
2	326	Gnao1	0
2	326	Madd	0
2	326	Cacng5	0
2	326	Camsap2	0
2	326	Mapk8	5
2	326	Trim67	0
2	326	Rasl11b	5
2	326	Mtus1	4
2	326	Ttc3	0
2	326	Mapk8ip2	4
2	326	Gnl3l	0
2	326	Rbfox2	4
2	326	Rhobtb2	0
2	326	Lrrc49	0
2	326	Elavl2	0
2	326	Nrxn2	0
2	326	Nsg2	0
2	326	Nrxn3	0
2	326	Mmp24	4
2	326	Kif5a	4
2	326	Kcnj12	5
2	326	Elovl4	0
2	326	Greb1	4
2	326	Ntrk2	4
2	326	Cbfa2t3	0
2	326	Megf11	0
2	326	Syn1	0
2	326	Sncg	0
2	326	Rbms3	4
2	326	Atp1a3	0
2	326	Tlx3	4
2	326	Plcl1	4
2	326	Meis1	0
2	326	Ctnna2	0
2	326	Map6	0
2	326	Sox11	0
2	326	Klc1	0
2	326	B3gat1	0
2	326	Ncoa7	5
2	326	Mras	0
2	326	Ret	5
2	326	Bmp7	0
2	326	Rbfox1	0
2	326	Napb	0
2	326	Kcnab1	4
2	326	Nfia	0
2	326	Cecr2	5
2	326	Sel1l	0
2	326	Ubash3b	5
2	326	Srcin1	4
2	326	Smim18	0
2	326	Spock1	0
2	326	Nfil3	0
2	326	L1cam	0
2	326	Pou6f2	4
2	326	Pcdhb5	4
2	326	Mtcl1	5
2	326	Jade1	5
2	326	Chd7	5
2	326	Mllt11	4
2	326	Xlr3a	0
2	326	Zc2hc1a	0
2	326	Magee1	0
2	326	Mapt	0
2	326	Celf4	0
2	326	Tnik	0
2	326	Gria4	0
2	326	Ablim1	4
2	326	Prkce	0
2	326	Zfp521	0
2	297	Rgmb	4
2	297	Tmem158	4
2	297	Syt2	2
2	297	Lhx9	2
2	297	Tmem132c	4
2	297	2510009E07Rik	4
2	297	Nog	2
2	297	Osbpl3	4
2	297	Etv1	4
2	297	Serpinb8	4
2	297	Ebf1	4
2	297	Pex5l	4
2	297	Evx2	4
2	297	Piezo2	4
2	297	Gm13577	2
2	297	Crtac1	0
2	297	Palld	4
2	297	Ppp1r17	4
2	297	Cadm1	4
2	297	Hrk	2
2	297	Nwd2	2
2	297	Otp	0
2	297	Lhx4	0
2	297	Chodl	4
2	297	Tmcc3	2
2	297	Pcsk2	4
2	297	Esrrg	2
2	297	Cartpt	2
2	297	Hs6st1	4
2	297	Cntn2	4
2	297	Bhlhe23	4
2	297	Greb1l	2
2	297	Ttll7	2
2	297	Cd47	2
2	297	Pnma5	2
2	297	B3gat2	0
2	297	Cttnbp2	0
2	297	Ngfr	2
2	297	Tpd52	2
2	297	Gpr156	0
2	297	Ank3	2
2	297	Eif4e3	4
2	297	Nrg1	4
2	297	Fzd8	2
2	297	Ptprr	2
2	297	C1ql3	0
2	297	Bcorl1	0
2	297	Parvb	2
2	297	St8sia3	2
2	297	Pou4f1	2
2	297	D430019H16Rik	0
2	297	Nell2	0
2	297	Daam1	0
2	297	Rprm	2
2	297	Ss18l1	2
2	297	Nav3	0
2	297	Atp1b1	0
2	297	Lmo3	0
2	297	St6galnac5	0
2	297	S100a10	4
2	297	Plekhd1	0
2	297	Pcdh17	4
2	297	Rbfox3	0
2	297	Csrnp3	0
2	297	Unc5c	4
2	297	Samd5	0
2	297	D130009I18Rik	0
2	297	Cbx4	0
2	297	Stmn2	0
2	297	Eps15	2
2	297	Dennd6b	2
2	297	Map7d1	2
2	297	Nr6a1	4
2	297	Syt11	4
2	297	Nefm	2
2	297	Nefl	2
2	297	Ank1	0
2	297	Kcnb2	0
2	297	Slc17a6	2
2	297	Snap25	2
2	297	Kif21b	0
2	297	Ppp3ca	2
2	297	Adgrg2	2
2	297	Pon2	4
2	297	Cadps2	0
2	297	Sobp	0
2	297	Mtus2	0
2	297	Foxp1	4
2	297	Lin28b	2
2	297	Aff3	0
2	297	Trim2	4
2	297	Skap2	4
2	297	Cnrip1	4
2	297	Shc2	4
2	297	Lhfpl4	0
2	297	Efr3b	4
2	297	Mllt3	0
2	297	A730017C20Rik	0
2	297	Cacna2d2	0
2	297	Gng2	0
2	297	Onecut2	2
2	297	Zfp991	4
2	297	Srrm3	2
2	297	Apbb2	0
2	297	Slco3a1	2
2	297	Brsk2	0
2	297	Cd24a	2
2	297	Gpr139	0
2	297	Cyfip2	0
2	297	Kcnk10	0
2	297	Nsg1	0
2	297	Gnao1	2
2	297	Madd	0
2	297	Cacng5	0
2	297	Camsap2	0
2	297	Dmxl2	0
2	297	Mapk8	2
2	297	Srgap1	0
2	297	Rufy3	4
2	297	Trim67	0
2	297	Rasl11b	4
2	297	Prickle2	4
2	297	Mtus1	2
2	297	Ttc3	0
2	297	Mapk8ip2	2
2	297	Gnl3l	0
2	297	Rbfox2	2
2	297	Rhobtb2	0
2	297	Lrrc49	0
2	297	Dusp8	0
2	297	Gm45847	0
2	297	Elavl2	0
2	297	Nrxn2	0
2	297	Nsg2	0
2	297	Nrxn3	0
2	297	Mmp24	2
2	297	Kif5a	0
2	297	Thsd7a	4
2	297	Kcnj12	2
2	297	Elovl4	0
2	297	Scg3	0
2	297	Greb1	4
2	297	Ntrk2	2
2	297	Cbfa2t3	0
2	297	Megf11	2
2	297	Syn1	0
2	297	Sncg	0
2	297	Rtn1	0
2	297	Rbms3	2
2	297	Atp1a3	0
2	297	Tlx3	2
2	297	Plcl1	2
2	297	Meis1	0
2	297	Ctnna2	0
2	297	Cacna1e	0
2	297	Map6	0
2	297	Dpysl3	0
2	297	Nedd4l	2
2	297	Sox11	0
2	297	Syt1	0
2	297	Dbn1	0
2	297	Klc1	4
2	297	B3gat1	0
2	297	Ncoa7	2
2	297	Mras	0
2	297	Ret	4
2	297	Bmp7	0
2	297	Olfm1	0
2	297	Rbfox1	0
2	297	Napb	0
2	297	Kcnab1	2
2	297	Rims3	2
2	297	Nfia	0
2	297	Snhg11	0
2	297	Cecr2	4
2	297	Sel1l	0
2	297	Ubash3b	4
2	297	Hivep2	0
2	297	Srcin1	2
2	297	Smim18	0
2	297	Spock1	0
2	297	Nfil3	0
2	297	L1cam	0
2	297	Pou6f2	2
2	297	Pcdhb5	2
2	270	Rgmb	3
2	270	Tmem158	3
2	270	Syt2	2
2	270	Lhx9	2
2	270	Tmem132c	3
2	270	2510009E07Rik	3
2	270	Nog	2
2	270	Osbpl3	3
2	270	Etv1	3
2	270	Serpinb8	3
2	270	Ebf1	3
2	270	Pex5l	3
2	270	Evx2	3
2	270	Piezo2	3
2	270	Gm13577	2
2	270	Crtac1	2
2	270	Palld	3
2	270	Ppp1r17	3
2	270	Cadm1	3
2	270	Hrk	2
2	270	Nwd2	2
2	270	Otp	0
2	270	Lhx4	0
2	270	Chodl	3
2	270	Tmcc3	2
2	270	Pcsk2	3
2	270	Esrrg	2
2	270	Cartpt	2
2	270	Hs6st1	3
2	270	Cntn2	3
2	270	Bhlhe23	3
2	270	Greb1l	3
2	270	Ttll7	2
2	270	Cd47	2
2	270	Pnma5	3
2	270	B3gat2	0
2	270	Cttnbp2	0
2	270	Ngfr	2
2	270	Tpd52	2
2	270	Gpr156	0
2	270	Ank3	2
2	270	Eif4e3	3
2	270	Nrg1	3
2	270	Fzd8	2
2	270	Ptprr	2
2	270	C1ql3	0
2	270	Bcorl1	0
2	270	Parvb	2
2	270	St8sia3	2
2	270	Pou4f1	2
2	270	D430019H16Rik	0
2	270	Nell2	0
2	270	Daam1	0
2	270	Rprm	2
2	270	Ss18l1	2
2	270	Nav3	0
2	270	Atp1b1	0
2	270	Lmo3	0
2	270	St6galnac5	0
2	270	S100a10	3
2	270	Plekhd1	0
2	270	Pcdh17	3
2	270	Rbfox3	0
2	270	Csrnp3	0
2	270	Unc5c	2
2	270	Samd5	0
2	270	D130009I18Rik	2
2	270	Cbx4	2
2	270	Stmn2	0
2	270	Eps15	2
2	270	Dennd6b	2
2	270	Map7d1	2
2	270	Nr6a1	3
2	270	Syt11	3
2	270	Nefm	2
2	270	Nefl	2
2	270	Ank1	0
2	270	Kcnb2	0
2	270	Slc17a6	2
2	270	Snap25	2
2	270	Kif21b	0
2	270	Ppp3ca	0
2	270	Adgrg2	2
2	270	Pon2	3
2	270	Cadps2	2
2	270	Sobp	0
2	270	Mtus2	0
2	270	Foxp1	3
2	270	Lin28b	3
2	270	Aff3	0
2	270	Trim2	3
2	270	Skap2	3
2	270	Snx18	3
2	270	Cnrip1	3
2	270	Shc2	3
2	270	Lhfpl4	0
2	270	Efr3b	3
2	270	Mllt3	0
2	270	Gng2	0
2	270	Onecut2	2
2	270	Zfp991	3
2	270	Srrm3	2
2	270	Apbb2	0
2	270	Slco3a1	2
2	270	Brsk2	0
2	270	Tmem266	2
2	270	Cd24a	2
2	270	Gpr139	0
2	270	Cyfip2	0
2	270	Kcnk10	0
2	270	Nsg1	0
2	270	Gnao1	0
2	270	Madd	0
2	270	Cacng5	0
2	270	Camsap2	0
2	270	Dmxl2	0
2	270	Mapk8	2
2	270	Srgap1	0
2	270	Rufy3	3
2	270	Trim67	0
2	270	Rasl11b	3
2	270	Prickle2	3
2	270	Mtus1	2
2	270	Ttc3	0
2	270	Mapk8ip2	2
2	270	Gnl3l	0
2	270	Rbfox2	2
2	270	Rhobtb2	0
2	270	Lrrc49	0
2	270	Dusp8	0
2	270	Gm45847	0
2	270	Elavl2	0
2	270	Nrxn2	0
2	270	Nsg2	0
2	270	Nrxn3	0
2	270	Mmp24	2
2	270	Kif5a	0
2	270	Thsd7a	3
2	270	Kcnj12	3
2	270	Elovl4	0
2	270	Scg3	0
2	270	Greb1	2
2	270	Ntrk2	2
2	270	Cbfa2t3	0
2	270	Megf11	2
2	270	Syn1	0
2	270	Sncg	0
2	270	Rtn1	3
2	270	Rbms3	2
2	270	Atp1a3	0
2	270	Tlx3	2
2	270	Plcl1	2
2	270	Meis1	0
2	270	Ctnna2	0
2	270	Cacna1e	0
2	270	Map6	0
2	270	Dpysl3	0
2	270	Nedd4l	2
2	270	Sox11	0
2	270	Syt1	0
2	270	Dbn1	0
2	270	Klc1	3
2	270	B3gat1	0
2	270	Ncoa7	3
2	270	Mras	0
2	270	Bmp7	0
2	270	Olfm1	0
2	241	Rgmb	0
2	241	Tmem158	0
2	241	Syt2	3
2	241	Lhx9	3
2	241	Tmem132c	0
2	241	2510009E07Rik	0
2	241	Nog	3
2	241	Osbpl3	0
2	241	Etv1	0
2	241	Serpinb8	0
2	241	Ebf1	0
2	241	Pex5l	0
2	241	Evx2	0
2	241	Piezo2	0
2	241	Gm13577	3
2	241	Crtac1	3
2	241	Palld	0
2	241	Epb41	0
2	241	Ppp1r17	0
2	241	Cadm1	0
2	241	Hrk	3
2	241	Nwd2	3
2	241	Otp	2
2	241	Lhx4	2
2	241	Chodl	0
2	241	Tmcc3	3
2	241	Pcsk2	0
2	241	Esrrg	3
2	241	Cartpt	3
2	241	Hs6st1	0
2	241	Cntn2	0
2	241	Bhlhe23	0
2	241	Greb1l	0
2	241	Ttll7	3
2	241	Cd47	3
2	241	Pnma5	3
2	241	B3gat2	2
2	241	Ngfr	0
2	241	Tpd52	3
2	241	Gpr156	2
2	241	Ank3	3
2	241	Eif4e3	0
2	241	Nrg1	0
2	241	Fzd8	2
2	241	Ptprr	3
2	241	C1ql3	2
2	241	Bcorl1	2
2	241	Parvb	3
2	241	St8sia3	3
2	241	Pou4f1	3
2	241	D430019H16Rik	2
2	241	Rprm	3
2	241	Ss18l1	3
2	241	Nav3	2
2	241	St6galnac5	2
2	241	S100a10	0
2	241	Plekhd1	2
2	241	Pcdh17	0
2	241	Unc5c	3
2	241	D130009I18Rik	2
2	241	Cbx4	2
2	241	Eps15	3
2	241	Dennd6b	3
2	241	Map7d1	3
2	241	Nr6a1	0
2	241	Syt11	0
2	241	Nefm	3
2	241	Nefl	3
2	241	Ank1	2
2	241	Kcnb2	2
2	241	Slc17a6	3
2	241	Snap25	3
2	241	Kif21b	2
2	241	Ppp3ca	3
2	241	Adgrg2	3
2	241	Pon2	0
2	241	Cadps2	2
2	241	Sobp	2
2	241	Mtus2	2
2	241	Foxp1	0
2	241	Lin28b	0
2	241	Trim2	0
2	241	Skap2	0
2	241	Snx18	0
2	241	Cnrip1	0
2	241	Shc2	0
2	241	Lhfpl4	2
2	241	Efr3b	0
2	241	Mllt3	2
2	241	Onecut2	0
2	241	Zfp991	0
2	241	Srrm3	3
2	241	Apbb2	2
2	241	Slco3a1	3
2	241	Tmem266	2
2	241	Cd24a	3
2	241	Gpr139	2
2	241	Kcnk10	2
2	241	Nsg1	2
2	241	Gnao1	2
2	241	Madd	2
2	241	Cacng5	2
2	241	Mapk8	3
2	241	Rufy3	3
2	241	Trim67	2
2	241	Rasl11b	0
2	241	Prickle2	0
2	241	Mtus1	3
2	241	Mapk8ip2	2
2	241	Rbfox2	3
2	241	Rhobtb2	2
2	241	Lrrc49	2
2	241	Gm45847	2
2	241	Elavl2	2
2	241	Nrxn2	2
2	241	Nsg2	2
2	241	Nrxn3	2
2	241	Mmp24	3
2	241	Polr2a	0
2	241	Kif5a	2
2	241	Thsd7a	0
2	241	Kcnj12	0
2	241	Greb1	3
2	241	Ntrk2	2
2	241	Cbfa2t3	2
2	241	Megf11	3
2	241	Syn1	2
2	241	Sncg	2
2	241	Rtn1	0
2	241	Rbms3	3
2	241	Atp1a3	2
2	241	Tlx3	3
2	241	Plcl1	0
2	241	Meis1	2
2	209	Rgmb	1
2	209	Tmem158	1
2	209	Syt2	0
2	209	Lhx9	0
2	209	Tmem132c	1
2	209	2510009E07Rik	1
2	209	Nog	0
2	209	Osbpl3	1
2	209	Etv1	1
2	209	Serpinb8	1
2	209	Ebf1	1
2	209	Pex5l	1
2	209	Evx2	1
2	209	Piezo2	1
2	209	Gm13577	0
2	209	Crtac1	0
2	209	5930412G12Rik	1
2	209	Palld	1
2	209	Epb41	1
2	209	Ppp1r17	1
2	209	Cadm1	1
2	209	Hrk	0
2	209	Nwd2	0
2	209	Otp	4
2	209	Lhx4	3
2	209	Chodl	1
2	209	Tmcc3	0
2	209	Pcsk2	1
2	209	Esrrg	0
2	209	Cartpt	0
2	209	Hs6st1	1
2	209	Cntn2	1
2	209	Bhlhe23	1
2	209	Greb1l	0
2	209	Ttll7	0
2	209	Cd47	0
2	209	Pnma5	0
2	209	B3gat2	3
2	209	Cttnbp2	0
2	209	Ngfr	0
2	209	Tpd52	0
2	209	Gpr156	4
2	209	Ank3	0
2	209	Eif4e3	1
2	209	Nrg1	1
2	209	Ptprr	0
2	209	C1ql3	3
2	209	Bcorl1	3
2	209	Parvb	0
2	209	St8sia3	0
2	209	Pou4f1	0
2	209	D430019H16Rik	3
2	209	Tenm2	4
2	209	Shank1	4
2	209	Nell2	3
2	209	Daam1	3
2	209	Rprm	0
2	209	Ss18l1	0
2	209	Nav3	4
2	209	Atp1b1	3
2	209	Lmo3	3
2	209	St6galnac5	3
2	209	S100a10	1
2	209	Plekhd1	4
2	209	Pcdh17	1
2	209	Rbfox3	3
2	209	Csrnp3	3
2	209	Unc5c	0
2	209	Samd5	3
2	209	D130009I18Rik	3
2	209	Cbx4	3
2	209	Stmn2	3
2	209	Scube3	4
2	209	Gm45768	4
2	209	Eps15	0
2	209	Dennd6b	0
2	209	Map7d1	0
2	209	Nr6a1	1
2	209	Syt11	1
2	209	Nefm	0
2	209	Grik1	4
2	209	Amer2	4
