run	nodes	geneid	community
3	319	Krt7	2
3	319	Neurl1b	2
3	319	Sox1	0
3	319	Pkib	0
3	319	Mpzl2	2
3	319	Usp2	2
3	319	Gm37120	0
3	319	Ctsc	0
3	319	Epcam	0
3	319	Tubb6	0
3	319	Tfap2c	2
3	319	Prlr	2
3	319	Rrp1b	0
3	319	Krt19	2
3	319	Ccdc187	0
3	319	Snora30	0
3	319	F2rl1	0
3	319	Zic5	0
3	319	Hmgb2	0
3	319	Stra8	0
3	319	Arhgap29	0
3	319	Rhox9	2
3	319	Pmaip1	0
3	319	Pon2	0
3	319	H19	2
3	319	Atp6v0e	1
3	319	Cited4	1
3	319	Ehd4	0
3	319	Wipf1	0
3	319	Rbpms	0
3	319	Sdc2	0
3	319	Gm25636	0
3	319	Uhrf1	0
3	319	Arx	0
3	319	Jade1	0
3	319	Bex1	1
3	319	Parp12	1
3	319	Cd164	1
3	319	L1td1	1
3	319	Rassf4	0
3	319	Foxp1	0
3	319	Mt2	1
3	319	Cdh1	1
3	319	Id3	0
3	319	Ascl2	2
3	319	Cebpa	2
3	319	Klhl21	0
3	319	Yap1	0
3	319	Emb	0
3	319	Flnc	0
3	319	Gjb5	2
3	319	Cryba1	0
3	319	Pgam2	2
3	319	Nqo1	1
3	319	Cldn5	1
3	319	Lbr	0
3	319	Hadh	0
3	319	Gjb3	2
3	319	Hspb1	2
3	319	Etl4	1
3	319	Mbnl3	2
3	319	Cgnl1	2
3	319	D16Ertd472e	0
3	319	Abracl	0
3	319	Mcm2	0
3	319	Rpl36a	1
3	319	Phf19	1
3	319	Tipin	0
3	319	Trim12c	0
3	319	Shcbp1	0
3	319	Hand1	2
3	319	Dtx3l	2
3	319	Elf3	2
3	319	Dennd6b	2
3	319	Nrarp	0
3	319	Id1	0
3	319	Esx1	2
3	319	Plac1	2
3	319	Foxo1	1
3	319	Rhox5	2
3	319	Ccna2	1
3	319	Plk3	0
3	319	Gli3	0
3	319	Myof	2
3	319	Vcam1	2
3	319	Tnnt1	2
3	319	Abcg2	0
3	319	Myrf	0
3	319	Id2	1
3	319	Phlda2	2
3	319	Tbrg1	2
3	319	Peg10	2
3	319	Myh9	2
3	319	Eppk1	2
3	319	Msx3	2
3	319	Lypla1	0
3	319	Tcf15	1
3	319	Pdgfa	2
3	319	Smagp	2
3	319	Ptgr1	1
3	319	Mmp25	0
3	319	Ncapd2	0
3	319	Adgre5	1
3	319	Dnase2a	1
3	319	Sulf1	0
3	319	Bnip3	2
3	319	Mthfd2	1
3	319	Ammecr1	0
3	319	Top2a	0
3	319	Arpc1b	2
3	319	Ppargc1b	2
3	319	Lmnb1	0
3	319	Snora73b	0
3	319	Sfmbt2	2
3	319	Rcor2	0
3	319	Tpx2	0
3	319	Kif22	2
3	319	Mt1	1
3	319	Tjp2	1
3	319	Mfng	1
3	319	Pou3f1	0
3	319	Frmd8	1
3	319	B4galt1	2
3	319	Zbtb7c	2
3	319	Espl1	1
3	319	Eef1b2	0
3	319	Neurod4	0
3	319	Ubn1	1
3	319	Col4a1	2
3	319	Slc25a13	1
3	319	Nde1	0
3	319	Actn1	1
3	319	Esco2	1
3	319	Rpl22	1
3	319	Cald1	2
3	319	Ticrr	0
3	319	Plxnb2	2
3	319	Myo10	0
3	319	Gcnt1	0
3	319	Ccnd3	1
3	319	Nbl1	1
3	319	Tcf7l1	1
3	319	Ung	1
3	319	Snhg15	0
3	319	Snrnp40	2
3	319	Ccnd1	0
3	319	Pabpc4	0
3	319	Rps3	0
3	319	Nop58	1
3	319	Prr5l	2
3	319	Eif4b	0
3	319	Frzb	1
3	319	Ccnb1	1
3	319	Pcbp2	0
3	319	Dhfr	0
3	319	Sox3	0
3	319	Cyp26b1	2
3	319	Spata13	0
3	319	Chd7	0
3	319	Tead2	1
3	319	Rhbdl3	0
3	319	Naa50	1
3	319	Fgf4	2
3	319	Rack1	1
3	319	Gcat	1
3	319	Rpl13a	1
3	319	Mtcl1	0
3	319	Marc2	1
3	319	Anxa4	1
3	319	Cecr2	0
3	319	Grb7	1
3	319	Pfkp	2
3	319	Igf2bp1	0
3	319	Plk1	1
3	319	Hspe1	1
3	319	Utf1	2
3	319	Snhg1	0
3	319	H2afx	0
3	319	Asf1b	0
3	319	BC055324	1
3	319	Pgghg	1
3	319	Eef2kmt	2
3	319	Smoc1	2
3	319	Frrs1	1
3	319	Piezo1	1
3	319	Mrpl21	1
3	319	Dock6	1
3	319	Rpl4	1
3	319	Ezr	2
3	319	Hk2	1
3	319	Cldn3	2
3	319	Snap23	1
3	319	Ckb	1
3	319	Etf1	0
3	319	Adam17	1
3	319	Kif14	1
3	319	Nuf2	1
3	319	Shmt1	1
3	319	Tmem266	2
3	319	Pdk1	1
3	319	Tmcc3	0
3	319	Dlx1	2
3	319	Nqo2	0
3	319	Rbpms2	1
3	319	Iqgap2	0
3	319	Enkd1	2
3	319	Mcm3	0
3	319	Ccnd2	2
3	319	Eif2s2	1
3	319	Igfbp2	0
3	319	Ola1	0
3	319	Wnt7b	2
3	319	Bmp7	2
3	319	Pla2g16	0
3	319	Tfap2b	0
3	319	Cdt1	1
3	319	Prtg	0
3	319	Aurka	1
3	319	Gm24616	1
3	319	Hirip3	1
3	319	Fzd2	0
3	319	Mdk	0
3	319	Cdkn2a	1
3	319	Dbn1	0
3	319	Vgll2	0
3	319	Gadd45g	1
3	319	Birc5	1
3	319	Gpr20	2
3	319	Pclaf	0
3	319	Tdh	2
3	319	Tceal9	2
3	319	Slc16a6	1
3	319	Zfp991	0
3	319	Wdr43	2
3	319	Rpl18	1
3	319	Spint1	1
3	319	Phldb2	0
3	319	Mcm7	0
3	319	Osbpl3	0
3	319	Incenp	2
3	319	Masp1	2
3	319	Cdca3	1
3	319	H2afv	0
3	319	AU020206	1
3	319	Pfkfb3	2
3	319	Bcl11b	1
3	319	Slc35d2	0
3	319	Fanci	0
3	319	Sept11	0
3	319	Stil	1
3	319	Sfrp2	1
3	319	Gm13166	2
3	319	Rad51	1
3	319	Knstrn	1
3	319	Met	2
3	319	Prrt4	2
3	319	Plpp3	0
3	319	Smarcd2	2
3	319	Cdca8	1
3	319	Rpl23a	0
3	319	Insl6	0
3	319	Oxct1	2
3	319	Racgap1	1
3	319	Rpl32	1
3	319	Mki67	0
3	319	Hmgn5	2
3	319	Ccnf	1
3	319	Ank1	2
3	304	Krt7	1
3	304	Neurl1b	1
3	304	Sox1	2
3	304	Pkib	2
3	304	Mpzl2	1
3	304	Usp2	1
3	304	Tfap2c	1
3	304	Prlr	1
3	304	Krt19	1
3	304	Ccdc187	2
3	304	Snora30	2
3	304	Zic5	2
3	304	Dusp14	2
3	304	Kcnk12	2
3	304	Hmgb2	2
3	304	Arhgap29	2
3	304	Rhox9	1
3	304	H19	1
3	304	Atp6v0e	0
3	304	Cited4	0
3	304	Ehd4	0
3	304	Wipf1	2
3	304	Rbpms	2
3	304	Sdc2	2
3	304	Gm25636	2
3	304	Uhrf1	2
3	304	Arx	2
3	304	Bex1	0
3	304	Parp12	0
3	304	Cd164	0
3	304	L1td1	0
3	304	Rassf4	2
3	304	Foxp1	2
3	304	Mt2	0
3	304	Cdh1	0
3	304	Id3	2
3	304	Ascl2	1
3	304	Cebpa	1
3	304	Klhl21	2
3	304	Yap1	2
3	304	Emb	2
3	304	Flnc	2
3	304	Gjb5	1
3	304	Cryba1	2
3	304	Pgam2	1
3	304	Nqo1	0
3	304	Cldn5	0
3	304	Hadh	2
3	304	Gjb3	1
3	304	Hspb1	1
3	304	Etl4	0
3	304	Mbnl3	1
3	304	Cgnl1	1
3	304	Abracl	2
3	304	Phf19	0
3	304	Hand1	1
3	304	Dtx3l	1
3	304	Elf3	1
3	304	Dennd6b	1
3	304	Tpd52	2
3	304	Nrarp	2
3	304	Id1	2
3	304	Esx1	1
3	304	Plac1	1
3	304	Foxo1	0
3	304	Rhox5	1
3	304	Ccna2	0
3	304	Plk3	2
3	304	Gli3	2
3	304	Myof	1
3	304	Vcam1	1
3	304	Tnnt1	1
3	304	Abcg2	2
3	304	Myrf	2
3	304	Id2	0
3	304	Phlda2	1
3	304	Tbrg1	1
3	304	Peg10	1
3	304	Myh9	1
3	304	Eppk1	1
3	304	Msx3	1
3	304	Tcf15	0
3	304	Pdgfa	1
3	304	Smagp	1
3	304	Iah1	2
3	304	Ptgr1	0
3	304	Adgre5	0
3	304	Dnase2a	0
3	304	Sulf1	2
3	304	Bnip3	1
3	304	Mthfd2	0
3	304	Ammecr1	2
3	304	Top2a	2
3	304	Arpc1b	1
3	304	Ppargc1b	1
3	304	Sfmbt2	1
3	304	Rcor2	2
3	304	Kif22	1
3	304	Mt1	1
3	304	Swt1	0
3	304	Car3	2
3	304	Rexo2	2
3	304	Tjp2	0
3	304	Mfng	0
3	304	Pou3f1	2
3	304	Frmd8	0
3	304	B4galt1	1
3	304	Zbtb7c	1
3	304	Espl1	0
3	304	Eef1b2	2
3	304	Neurod4	2
3	304	Ubn1	0
3	304	Gm43712	2
3	304	Col4a1	1
3	304	Slc25a13	0
3	304	Nde1	2
3	304	Actn1	0
3	304	Esco2	0
3	304	Rpl22	0
3	304	Cald1	1
3	304	Dll3	2
3	304	Ticrr	2
3	304	Plxnb2	1
3	304	Myo10	2
3	304	Ccnd3	0
3	304	Nbl1	0
3	304	Tgfb1i1	2
3	304	Tcf7l1	0
3	304	Ung	0
3	304	Snhg15	0
3	304	Snrnp40	1
3	304	Ccnd1	2
3	304	Ajuba	0
3	304	Nop58	0
3	304	Prr5l	1
3	304	Frzb	0
3	304	Ccnb1	0
3	304	Pcbp2	2
3	304	Sox3	2
3	304	Cyp26b1	1
3	304	Spata13	2
3	304	Chd7	2
3	304	Tead2	0
3	304	Rhbdl3	2
3	304	Naa50	0
3	304	Fgf4	1
3	304	Rack1	0
3	304	Gcat	0
3	304	Rpl13a	0
3	304	Mtcl1	2
3	304	Marc2	0
3	304	Anxa4	0
3	304	Cecr2	2
3	304	Six3	2
3	304	Grb7	0
3	304	Pfkp	1
3	304	Igf2bp1	2
3	304	Plk1	0
3	304	Hspe1	0
3	304	Utf1	1
3	304	H2afx	2
3	304	BC055324	0
3	304	Pgghg	1
3	304	Eef2kmt	1
3	304	Smoc1	1
3	304	Frrs1	0
3	304	Piezo1	0
3	304	Mrpl21	0
3	304	Dock6	0
3	304	Rpl4	0
3	304	Ezr	1
3	304	Hk2	0
3	304	Cldn3	1
3	304	Snap23	0
3	304	Ckb	1
3	304	Isl1	2
3	304	Adam17	0
3	304	Kif14	0
3	304	Nuf2	0
3	304	Shmt1	0
3	304	Tmem266	1
3	304	Pdk1	0
3	304	Dlx1	1
3	304	Rbpms2	0
3	304	Iqgap2	2
3	304	Enkd1	1
3	304	Mcm3	0
3	304	Ccnd2	1
3	304	Eif2s2	0
3	304	Kcnq4	2
3	304	Wnt7b	1
3	304	Bmp7	1
3	304	Cdt1	0
3	304	Prtg	2
3	304	Aurka	0
3	304	Gm24616	0
3	304	Psen2	2
3	304	Hirip3	0
3	304	Fzd2	2
3	304	Mdk	2
3	304	Cdkn2a	0
3	304	Timp3	0
3	304	Dbn1	2
3	304	Gadd45g	0
3	304	Gpr20	1
3	304	Pclaf	2
3	304	Polr2a	2
3	304	Tdh	1
3	304	Tceal9	1
3	304	Slc16a6	0
3	304	Wdr43	1
3	304	Rpl18	0
3	304	Spint1	0
3	304	Phldb2	2
3	304	Snx18	2
3	304	Mcm7	2
3	304	Osbpl3	2
3	304	Incenp	1
3	304	Masp1	1
3	304	Cdca3	0
3	304	Tpm2	1
3	304	AU020206	1
3	304	Pfkfb3	1
3	304	Bcl11b	0
3	304	Slc35d2	2
3	304	Fancd2	0
3	304	Sept11	2
3	304	Stil	0
3	304	Sfrp2	0
3	304	Gm13166	1
3	304	Rad51	2
3	304	Knstrn	0
3	304	Met	1
3	304	Prrt4	1
3	304	Smarcd2	1
3	291	Krt7	0
3	291	Neurl1b	0
3	291	Sox1	3
3	291	Pkib	3
3	291	Mpzl2	0
3	291	Usp2	0
3	291	Gm37120	3
3	291	Ctsc	3
3	291	Tfap2c	0
3	291	Prlr	0
3	291	Krt19	0
3	291	Ccdc187	3
3	291	Snora30	3
3	291	Zic5	3
3	291	Hmgb2	3
3	291	Arhgap29	3
3	291	Rhox9	0
3	291	H19	0
3	291	Atp6v0e	2
3	291	Cited4	2
3	291	Ehd4	3
3	291	Wipf1	3
3	291	Sdc2	3
3	291	Gm25636	3
3	291	Uhrf1	3
3	291	Arx	3
3	291	Bex1	2
3	291	Parp12	2
3	291	Rassf4	3
3	291	Foxp1	3
3	291	Mt2	2
3	291	Cdh1	2
3	291	Ascl2	0
3	291	Cebpa	0
3	291	Gjb5	0
3	291	Cryba1	3
3	291	Pgam2	0
3	291	Cldn5	2
3	291	Hadh	3
3	291	Gjb3	0
3	291	Hspb1	0
3	291	Etl4	2
3	291	Mbnl3	0
3	291	Cgnl1	0
3	291	Abracl	3
3	291	Hand1	0
3	291	Dtx3l	0
3	291	Elf3	0
3	291	Dennd6b	0
3	291	Esx1	0
3	291	Plac1	0
3	291	Foxo1	0
3	291	Rhox5	0
3	291	Plk3	3
3	291	Myof	2
3	291	Vcam1	0
3	291	Tnnt1	0
3	291	Abcg2	3
3	291	Phlda2	0
3	291	Tbrg1	0
3	291	Peg10	0
3	291	Myh9	0
3	291	Eppk1	0
3	291	Msx3	0
3	291	Tcf15	2
3	291	Pdgfa	0
3	291	Smagp	0
3	291	Ptgr1	2
3	291	Mmp25	3
3	291	Adgre5	2
3	291	Dnase2a	2
3	291	Sulf1	3
3	291	Bnip3	0
3	291	Mthfd2	2
3	291	Ammecr1	3
3	291	Top2a	3
3	291	Arpc1b	0
3	291	Ppargc1b	0
3	291	Snora73b	3
3	291	Sfmbt2	0
3	291	Rcor2	3
3	291	Kif22	0
3	291	Mt1	0
3	291	Tjp2	2
3	291	Mfng	2
3	291	Pou3f1	3
3	291	B4galt1	0
3	291	Zbtb7c	0
3	291	Neurod4	3
3	291	Ubn1	2
3	291	Gm43712	3
3	291	Col4a1	0
3	291	Slc25a13	2
3	291	Actn1	2
3	291	Rpl22	2
3	291	Cald1	0
3	291	Plxnb2	0
3	291	Myo10	3
3	291	Gcnt1	3
3	291	Ccnd3	2
3	291	Nbl1	2
3	291	Tcf7l1	2
3	291	Ung	2
3	291	Snhg15	2
3	291	Snrnp40	0
3	291	Ccnd1	3
3	291	Nop58	2
3	291	Prr5l	0
3	291	Ccnb1	2
3	291	Pcbp2	3
3	291	Sox3	3
3	291	Cyp26b1	0
3	291	Chd7	3
3	291	Tead2	2
3	291	Naa50	2
3	291	Fgf4	0
3	291	Rack1	2
3	291	Gcat	2
3	291	Rpl13a	2
3	291	Mtcl1	3
3	291	Marc2	2
3	291	Cecr2	3
3	291	Grb7	2
3	291	Pfkp	0
3	291	Plk1	2
3	291	Hspe1	2
3	291	Utf1	0
3	291	BC055324	2
3	291	Pgghg	0
3	291	Eef2kmt	0
3	291	Smoc1	0
3	291	Frrs1	2
3	291	Mrpl21	2
3	291	Rpl4	2
3	291	Ezr	0
3	291	Hk2	2
3	291	Cldn3	0
3	291	Snap23	2
3	291	Ckb	0
3	291	Zfp936	3
3	291	Isl1	3
3	291	Adam17	2
3	291	Kif14	2
3	291	Nuf2	2
3	291	Shmt1	2
3	291	Tmem266	0
3	291	Dlx1	0
3	291	Rbpms2	2
3	291	Iqgap2	3
3	291	Enkd1	0
3	291	Ccnd2	0
3	291	Eif2s2	2
3	291	Wnt7b	0
3	291	Bmp7	2
3	291	Prtg	3
3	291	Aurka	2
3	291	Gm24616	2
3	291	Hirip3	2
3	291	Fzd2	3
3	291	Cdkn2a	2
3	291	Timp3	2
3	291	Dbn1	3
3	291	Vgll2	3
3	291	Gadd45g	2
3	291	Gpr20	0
3	291	Pclaf	3
3	291	Tdh	2
3	291	Tceal9	0
3	291	Slc16a6	2
3	291	Zfp991	3
3	291	Wdr43	0
3	291	Rpl18	2
3	291	Phldb2	3
3	291	Mcm7	3
3	291	Incenp	0
3	291	Masp1	0
3	291	Cdca3	2
3	291	Tpm2	0
3	291	AU020206	0
3	291	Pfkfb3	0
3	274	Krt7	1
3	274	Neurl1b	1
3	274	Sox1	2
3	274	Pkib	2
3	274	Mpzl2	1
3	274	Usp2	1
3	274	Tfap2c	1
3	274	Prlr	1
3	274	Krt19	1
3	274	Ccdc187	2
3	274	Snora30	2
3	274	Zic5	2
3	274	Dusp14	0
3	274	Kcnk12	0
3	274	Hmgb2	2
3	274	Rhox9	1
3	274	H19	1
3	274	Atp6v0e	0
3	274	Cited4	0
3	274	Ehd4	0
3	274	Wipf1	0
3	274	Rbpms	2
3	274	Sdc2	2
3	274	Gm25636	2
3	274	Uhrf1	2
3	274	Arx	2
3	274	Bex1	0
3	274	Parp12	0
3	274	Rassf4	2
3	274	Foxp1	2
3	274	Mt2	0
3	274	Cdh1	0
3	274	Id3	2
3	274	Ascl2	1
3	274	Cebpa	1
3	274	Klhl21	0
3	274	Yap1	0
3	274	Emb	2
3	274	Gjb5	1
3	274	Pgam2	1
3	274	Nqo1	0
3	274	Cldn5	0
3	274	Lbr	2
3	274	Hadh	2
3	274	Gjb3	1
3	274	Hspb1	1
3	274	Mbnl3	1
3	274	Cgnl1	1
3	274	Abracl	2
3	274	Mcm2	2
3	274	Hand1	1
3	274	Dtx3l	1
3	274	Elf3	1
3	274	Dennd6b	1
3	274	Tpd52	0
3	274	Nrarp	2
3	274	Id1	0
3	274	Esx1	1
3	274	Plac1	0
3	274	Foxo1	0
3	274	Rhox5	1
3	274	Plk3	2
3	274	Gli3	2
3	274	Vcam1	1
3	274	Tnnt1	1
3	274	Abcg2	2
3	274	Myrf	2
3	274	Id2	0
3	274	Phlda2	1
3	274	Tbrg1	1
3	274	Peg10	1
3	274	Myh9	1
3	274	Eppk1	1
3	274	Msx3	1
3	274	Tcf15	0
3	274	Pdgfa	1
3	274	Smagp	1
3	274	Iah1	0
3	274	Ptgr1	0
3	274	Adgre5	0
3	274	Dnase2a	0
3	274	Sulf1	2
3	274	Bnip3	1
3	274	Mthfd2	0
3	274	Ammecr1	2
3	274	Top2a	2
3	274	Arpc1b	1
3	274	Ppargc1b	1
3	274	Sfmbt2	1
3	274	Rcor2	2
3	274	Kif22	1
3	274	Mt1	1
3	274	Swt1	0
3	274	Car3	0
3	274	Rexo2	0
3	274	Mfng	0
3	274	Pou3f1	2
3	274	Frmd8	0
3	274	B4galt1	1
3	274	Zbtb7c	1
3	274	Neurod4	2
3	274	Ubn1	0
3	274	Gm43712	0
3	274	Col4a1	1
3	274	Rpl22	0
3	274	Cald1	1
3	274	Dll3	0
3	274	Ticrr	2
3	274	Plxnb2	1
3	274	Myo10	2
3	274	Ccnd3	0
3	274	Nbl1	0
3	274	Tgfb1i1	0
3	274	Tcf7l1	0
3	274	Ung	0
3	274	Snhg15	0
3	274	Snrnp40	0
3	274	Ccnd1	2
3	274	Ajuba	0
3	274	Pabpc4	2
3	274	Rps3	2
3	274	Nop58	0
3	274	Prr5l	1
3	274	Frzb	0
3	274	Ccnb1	0
3	274	Pcbp2	2
3	274	Sox3	2
3	274	Cyp26b1	1
3	274	Spata13	2
3	274	Chd7	2
3	274	Tead2	0
3	274	Hrc	0
3	274	Rhbdl3	2
3	274	Naa50	0
3	274	Fgf4	1
3	274	Rack1	0
3	274	Gcat	0
3	274	Rpl13a	0
3	274	Mtcl1	2
3	274	Cecr2	2
3	274	Six3	0
3	274	Pfkp	1
3	274	Igf2bp1	2
3	274	Plk1	0
3	274	Utf1	1
3	274	H2afx	2
3	274	BC055324	0
3	274	Pgghg	0
3	274	Eef2kmt	1
3	274	Smoc1	1
3	274	Rpl4	0
3	274	Ezr	1
3	274	Hk2	0
3	274	Cldn3	1
3	274	Ckb	1
3	274	Isl1	0
3	274	Kif14	0
3	274	Nuf2	0
3	274	Shmt1	0
3	274	Tmem266	1
3	274	Pdk1	0
3	274	Dlx1	0
3	274	Rbpms2	0
3	274	Iqgap2	2
3	274	Enkd1	0
3	274	Diaph3	0
3	274	Ccnd2	1
3	274	Kcnq4	0
3	274	Wnt7b	1
3	274	Cdt1	1
3	274	Prtg	2
3	274	Aurka	0
3	274	Gm24616	0
3	274	Psen2	2
3	274	Hirip3	0
3	274	Fzd2	2
3	274	Mdk	2
3	274	Cdkn2a	0
3	274	Dbn1	2
3	274	Vgll2	2
3	274	Gadd45g	0
3	274	Gpr20	1
3	274	Polr2a	0
3	274	Tceal9	1
3	274	Slc16a6	0
3	247	Krt7	0
3	247	Neurl1b	0
3	247	Sox1	1
3	247	Pkib	1
3	247	Mpzl2	0
3	247	Usp2	0
3	247	Gm37120	2
3	247	Ctsc	2
3	247	Tfap2c	0
3	247	Prlr	0
3	247	Krt19	0
3	247	Ccdc187	1
3	247	Snora30	1
3	247	F2rl1	1
3	247	Zic5	1
3	247	Hmgb2	1
3	247	Arhgap29	1
3	247	Rhox9	0
3	247	H19	0
3	247	Atp6v0e	2
3	247	Cited4	2
3	247	Ehd4	2
3	247	Wipf1	2
3	247	Rbpms	1
3	247	Sdc2	1
3	247	Gm25636	1
3	247	Uhrf1	1
3	247	Arx	1
3	247	Bex1	2
3	247	Parp12	2
3	247	Rassf4	1
3	247	Foxp1	1
3	247	Mt2	2
3	247	Cdh1	2
3	247	Id3	1
3	247	Ascl2	0
3	247	Cebpa	0
3	247	Klhl21	1
3	247	Yap1	1
3	247	Flnc	1
3	247	Gjb5	0
3	247	Cryba1	1
3	247	Pgam2	0
3	247	Nqo1	2
3	247	Cldn5	2
3	247	Lbr	1
3	247	Hadh	1
3	247	Gjb3	0
3	247	Hspb1	0
3	247	Mbnl3	0
3	247	Cgnl1	0
3	247	Abracl	1
3	247	Hand1	0
3	247	Dtx3l	0
3	247	Elf3	0
3	247	Dennd6b	0
3	247	Nrarp	1
3	247	Id1	1
3	247	Esx1	0
3	247	Plac1	2
3	247	Foxo1	2
3	247	Rhox5	0
3	247	Plk3	1
3	247	Gli3	1
3	247	Vcam1	0
3	247	Tnnt1	0
3	247	Abcg2	1
3	247	Id2	2
3	247	Phlda2	0
3	247	Tbrg1	0
3	247	Peg10	0
3	247	Myh9	0
3	247	Eppk1	0
3	247	Msx3	0
3	247	Lypla1	1
3	247	Tcf15	2
3	247	Pdgfa	0
3	247	Smagp	0
3	247	Ptgr1	2
3	247	Mmp25	2
3	247	Adgre5	2
3	247	Dnase2a	2
3	247	Sulf1	1
3	247	Bnip3	0
3	247	Mthfd2	2
3	247	Ammecr1	1
3	247	Top2a	1
3	247	Arpc1b	0
3	247	Ppargc1b	0
3	247	Snora73b	1
3	247	Sfmbt2	0
3	247	Rcor2	1
3	247	Tpx2	1
3	247	Kif22	0
3	247	Mt1	0
3	247	Pou3f1	1
3	247	Frmd8	2
3	247	B4galt1	0
3	247	Zbtb7c	0
3	247	Espl1	1
3	247	Neurod4	1
3	247	Ubn1	2
3	247	Col4a1	0
3	247	Nde1	1
3	247	Rpl22	2
3	247	Cald1	0
3	247	Ticrr	1
3	247	Plxnb2	0
3	247	Myo10	1
3	247	Gcnt1	2
3	247	Ccnd3	2
3	247	Nbl1	2
3	247	Tcf7l1	0
3	247	Ung	2
3	247	Snhg15	2
3	247	Snrnp40	2
3	247	Ccnd1	1
3	247	Pabpc4	1
3	247	Nop58	2
3	247	Prr5l	0
3	247	Frzb	2
3	247	Ccnb1	2
3	247	Pcbp2	1
3	247	Sox3	1
3	247	Cyp26b1	0
3	247	Spata13	1
3	247	Chd7	1
3	247	Tead2	2
3	247	Hrc	2
3	247	Naa50	1
3	247	Fgf4	0
3	247	Rack1	2
3	247	Gcat	2
3	247	Rpl13a	2
3	247	Mtcl1	1
3	247	Cecr2	1
3	247	Pfkp	0
3	247	Plk1	2
3	247	Utf1	0
3	247	Snhg1	1
3	247	H2afx	1
3	247	Asf1b	1
3	247	BC055324	2
3	247	Pgghg	2
3	247	Eef2kmt	0
3	247	Smoc1	2
3	247	Piezo1	1
3	247	Rpl4	2
3	247	Ezr	0
3	247	Hk2	2
3	247	Ckb	0
3	247	Zfp936	2
3	247	Kif14	2
3	247	Nuf2	2
3	247	Shmt1	2
3	247	Tmem266	0
3	247	Pdk1	0
3	247	Dlx1	2
3	247	Rbpms2	2
3	247	Iqgap2	1
3	247	Enkd1	2
3	247	Diaph3	2
3	247	Ccnd2	0
3	247	Igfbp2	1
3	232	Krt7	0
3	232	Neurl1b	0
3	232	Sox1	2
3	232	Pkib	2
3	232	Mpzl2	0
3	232	Usp2	0
3	232	Tfap2c	0
3	232	Prlr	0
3	232	Krt19	0
3	232	Ccdc187	2
3	232	Snora30	2
3	232	Zic5	2
3	232	Hmgb2	2
3	232	Rhox9	0
3	232	H19	0
3	232	Sdc2	2
3	232	Gm25636	2
3	232	Arx	2
3	232	Rassf4	2
3	232	Foxp1	2
3	232	Ascl2	0
3	232	Cebpa	0
3	232	Gjb5	0
3	232	Pgam2	0
3	232	Hadh	2
3	232	Gjb3	0
3	232	Hspb1	0
3	232	Etl4	6
3	232	Mbnl3	0
3	232	Cgnl1	0
3	232	Abracl	2
3	232	Hand1	0
3	232	Dtx3l	0
3	232	Elf3	0
3	232	Dennd6b	0
3	232	Nrarp	2
3	232	Esx1	0
3	232	Rhox5	0
3	232	Plk3	2
3	232	Vcam1	0
3	232	Tnnt1	0
3	232	Abcg2	2
3	232	Phlda2	0
3	232	Tbrg1	0
3	232	Peg10	0
3	232	Myh9	0
3	232	Eppk1	0
3	232	Msx3	0
3	232	Tcf15	6
3	232	Pdgfa	0
3	232	Smagp	0
3	232	Dnase2a	6
3	232	Sulf1	2
3	232	Bnip3	0
3	232	Ammecr1	2
3	232	Top2a	2
3	232	Arpc1b	0
3	232	Ppargc1b	0
3	232	Snora73b	2
3	232	Sfmbt2	0
3	232	Rcor2	2
3	232	Kif22	0
3	232	Tjp2	6
3	232	Pou3f1	2
3	232	B4galt1	0
3	232	Zbtb7c	0
3	232	Neurod4	2
3	232	Gm43712	2
3	232	Col4a1	0
3	232	Cald1	0
3	232	Plxnb2	0
3	232	Myo10	2
3	232	Tcf7l1	0
3	232	Ccnd1	2
3	232	Pabpc4	2
3	232	Prr5l	0
3	232	Ccnb1	6
3	232	Pcbp2	2
3	232	Sox3	2
3	232	Cyp26b1	0
3	232	Chd7	2
3	232	Mtcl1	2
3	232	Cecr2	2
3	232	Grb7	6
3	232	Pfkp	0
3	232	Hspe1	6
3	232	H2afx	2
3	232	Eef2kmt	0
3	232	Smoc1	0
3	232	Mrpl21	6
3	232	Dock6	6
3	232	Ezr	0
3	232	Cldn3	0
3	232	Isl1	2
3	211	Krt7	0
3	211	Neurl1b	0
3	211	Sox1	3
3	211	Pkib	3
3	211	Mpzl2	0
3	211	Usp2	0
3	211	Epcam	1
3	211	Tubb6	1
3	211	Tfap2c	0
3	211	Prlr	0
3	211	Rrp1b	1
3	211	Krt19	0
3	211	Ccdc187	3
3	211	Snora30	3
3	211	F2rl1	1
3	211	Zic5	1
3	211	Hmgb2	1
3	211	Arhgap29	1
3	211	Rhox9	0
3	211	Pmaip1	1
3	211	Pon2	1
3	211	H19	0
3	211	Ehd4	3
3	211	Wipf1	3
3	211	Sdc2	3
3	211	Gm25636	3
3	211	Uhrf1	1
3	211	Ptpn14	3
3	211	Arx	3
3	211	Jade1	1
3	211	Rassf4	3
3	211	Foxp1	3
3	211	Mt2	6
3	211	Cdh1	6
3	211	Ascl2	0
3	211	Cebpa	0
3	211	Flnc	1
3	211	Gjb5	0
3	211	Cryba1	1
3	211	Pgam2	0
3	211	Lbr	1
3	211	Hadh	3
3	211	Gjb3	0
3	211	Hspb1	0
3	211	Zfp568	1
3	211	Iqgap1	1
3	211	Mbnl3	0
3	211	Cgnl1	0
3	211	Abracl	3
