run	nodes	geneid	community
4	256	Hoxc4	0
4	256	Gm36963	0
4	256	Pou2f2	0
4	256	Edaradd	0
4	256	Pantr1	0
4	256	C130071C03Rik	0
4	256	Spata13	5
4	256	Bcl11a	0
4	256	Adgra1	0
4	256	Npas3	0
4	256	Gcnt1	1
4	256	Mtcl1	1
4	256	Pou3f4	0
4	256	Grasp	1
4	256	Cdca2	2
4	256	Pax6	2
4	256	Vxn	2
4	256	Iqgap2	4
4	256	Zfp568	4
4	256	Pax3	0
4	256	Cdca8	2
4	256	Irx3	2
4	256	Tfap2a	0
4	256	Fzd2	4
4	256	Pcdh8	2
4	256	Eif4e3	1
4	256	Lmx1b	0
4	256	Smarcd2	1
4	256	Mir124-2hg	0
4	256	Otx2	1
4	256	Slc25a33	1
4	256	Pou3f1	1
4	256	Snora30	1
4	256	Gm45768	0
4	256	Shc1	1
4	256	Shmt1	1
4	256	Prtg	1
4	256	Ccnd1	4
4	256	Sfrp2	5
4	256	Yap1	5
4	256	Myrf	5
4	256	Cecr2	4
4	256	Hoxc5	0
4	256	Nr6a1	1
4	256	Bcl11b	0
4	256	Zfhx4	0
4	256	Pnma5	1
4	256	Cit	4
4	256	Mcm7	4
4	256	Sept11	2
4	256	Olig2	1
4	256	Igf2bp1	1
4	256	Gm15283	0
4	256	Ehd4	1
4	256	Hjurp	2
4	256	Ccnd2	2
4	256	Tcf3	2
4	256	Gli3	4
4	256	Lockd	4
4	256	Rgma	0
4	256	Pclaf	2
4	256	Hes5	2
4	256	Nop58	2
4	256	Nrarp	5
4	256	Fanci	5
4	256	Abcg2	4
4	256	Frzb	2
4	256	Lgi4	2
4	256	Tpx2	4
4	256	Top2a	4
4	256	Nfia	0
4	256	Gm24616	1
4	256	Hk2	2
4	256	Vcam1	0
4	256	Polr2a	1
4	256	Epha3	0
4	256	Mxi1	0
4	256	Pcbp2	1
4	256	Ly6h	5
4	256	Insl6	5
4	256	Mdk	1
4	256	Uhrf1	1
4	256	Tipin	4
4	256	Sulf1	1
4	256	Greb1	2
4	256	Btg2	1
4	256	Stil	5
4	256	Slc12a1	2
4	256	Rfx4	4
4	256	Cyp26b1	0
4	256	Zfp991	1
4	256	Cdkn2a	1
4	256	Pou4f2	0
4	256	Zfhx3	0
4	256	Thsd7a	0
4	256	Adgrg1	0
4	256	Ube2c	4
4	256	Adam17	4
4	256	Nde1	5
4	256	Plpp3	0
4	256	Rgs4	1
4	256	Ppp1r14a	1
4	256	Wnt7b	0
4	256	Fam83e	2
4	256	Pla2g16	2
4	256	Tead2	2
4	256	Ola1	1
4	256	Tmem132c	1
4	256	Smoc1	0
4	256	Knstrn	5
4	256	Rpl32	2
4	256	Rpl13a	1
4	256	Ncan	0
4	256	Rln1	5
4	256	Fancd2	5
4	256	Kif14	2
4	256	Snap23	2
4	256	Snora73b	1
4	256	Swt1	1
4	256	Tbc1d30	0
4	256	Lbx1	0
4	256	Snrnp40	2
4	256	Skap2	1
4	256	Mrpl21	1
4	256	Msn	2
4	256	Incenp	2
4	256	L1td1	2
4	256	Nhlh1	1
4	256	Eif4b	1
4	256	H2afx	4
4	256	Slc27a2	1
4	256	Olig1	1
4	256	Tcf7l1	2
4	256	Oxct1	0
4	256	Enkd1	2
4	256	Igfbp2	0
4	256	Sox11	0
4	256	Glra1	4
4	256	5930412G12Rik	4
4	256	Sox1	4
4	256	Nsmce4a	2
4	256	Abracl	4
4	256	D16Ertd472e	4
4	256	Asf1b	5
4	256	Cdca3	2
4	256	Gm13166	1
4	256	Hmgb2	4
4	256	Gm44645	0
4	256	Neurod2	1
4	256	Foxm1	2
4	256	Ajuba	2
4	256	Th	0
4	256	Prr5l	0
4	256	Mtus1	0
4	256	Ncapd2	2
4	256	Cntn2	0
4	256	Gm14207	1
4	256	Nuf2	5
4	256	Pcdhb5	0
4	256	Ctsc	0
4	256	Hoxa7	1
4	256	Ttyh2	1
4	256	Pnoc	0
4	256	Cdt1	2
4	256	C130021I20Rik	0
4	256	Dhfr	2
4	256	Jade1	1
4	256	Sh3pxd2b	0
4	256	Gadd45g	0
4	256	Gm37120	0
4	256	Wipf1	1
4	256	Shcbp1	2
4	256	Gad2	0
4	256	Myo10	1
4	256	Chd7	4
4	256	Eef2kmt	2
4	256	Mcm3	2
4	256	Lbr	1
4	256	AU020206	2
4	256	Sfrp1	2
4	256	Ticrr	5
4	256	B4galt1	2
4	256	Rps28	1
4	256	Rpl18	2
4	256	Msx3	0
4	256	Hadh	1
4	256	Rassf4	1
4	256	Vangl2	0
4	256	Iah1	1
4	256	Palld	4
4	256	Bnip3	0
4	256	Rhbdl3	1
4	256	Celsr2	4
4	256	Ccna2	5
4	256	Sorbs2	0
4	256	Gm25636	1
4	256	Meis1	0
4	256	Rpl36a	2
4	256	Col4a1	4
4	256	Lmx1a	0
4	256	Cpne6	1
4	256	Zfp521	0
4	256	BC055324	2
4	256	Tlx3	0
4	256	Rack1	1
4	256	Ccnb1	2
4	256	Slc6a1	0
4	233	Nr2f1	4
4	233	Kbtbd11	4
4	233	Cryba1	0
4	233	Spint1	0
4	233	Fgfr3	4
4	233	Vit	4
4	233	Psen2	0
4	233	Mmp25	0
4	233	Ednrb	4
4	233	Pou3f3	4
4	233	Hmgn5	0
4	233	Neurod4	0
4	233	Rasl11b	0
4	233	Rbpms	6
4	233	Dbx1	6
4	233	Crabp2	3
4	233	Edaradd	4
4	233	Pantr1	4
4	233	C130071C03Rik	4
4	233	Spata13	3
4	233	Gcnt1	0
4	233	Mtcl1	0
4	233	Pou3f4	4
4	233	Grasp	0
4	233	Cdca2	2
4	233	Pax6	2
4	233	Vxn	2
4	233	Iqgap2	3
4	233	Zfp568	3
4	233	Cdca8	2
4	233	Irx3	2
4	233	Fzd2	3
4	233	Pcdh8	2
4	233	Eif4e3	0
4	233	Smarcd2	0
4	233	Otx2	0
4	233	Fn1	0
4	233	Slc25a33	0
4	233	Pou3f1	0
4	233	Snora30	0
4	233	Shc1	0
4	233	Shmt1	0
4	233	Prtg	0
4	233	Ccnd1	3
4	233	Sfrp2	2
4	233	Yap1	6
4	233	Myrf	6
4	233	Cecr2	3
4	233	Nr6a1	0
4	233	Pnma5	0
4	233	Cit	3
4	233	Mcm7	3
4	233	Sept11	2
4	233	Olig2	0
4	233	Igf2bp1	0
4	233	Gm15283	4
4	233	Ehd4	0
4	233	Hjurp	2
4	233	Ccnd2	2
4	233	Tcf3	2
4	233	Gli3	3
4	233	Lockd	3
4	233	Rgma	4
4	233	Rps15a	0
4	233	Hes5	2
4	233	Nop58	2
4	233	Nrarp	3
4	233	Fanci	3
4	233	Abcg2	3
4	233	Frzb	2
4	233	Lgi4	2
4	233	Tpx2	3
4	233	Top2a	3
4	233	Gm24616	0
4	233	Hk2	2
4	233	Vcam1	4
4	233	Neurod1	0
4	233	Polr2a	0
4	233	Mxi1	4
4	233	Pcbp2	0
4	233	Ly6h	4
4	233	Insl6	4
4	233	Mdk	0
4	233	Uhrf1	0
4	233	Tipin	3
4	233	Sulf1	0
4	233	Greb1	2
4	233	Ammecr1	0
4	233	Btg2	0
4	233	Stil	4
4	233	Slc12a1	2
4	233	Rfx4	3
4	233	Cyp26b1	4
4	233	Zfp991	0
4	233	Cdkn2a	0
4	233	Ube2c	3
4	233	Adam17	3
4	233	Gm7972	0
4	233	Pabpc4	0
4	233	Nde1	3
4	233	Rgs4	0
4	233	Ppp1r14a	0
4	233	Wnt7b	4
4	233	Fam83e	6
4	233	Pla2g16	6
4	233	Tead2	2
4	233	Ola1	0
4	233	Tmem132c	0
4	233	Knstrn	4
4	233	Rpl32	2
4	233	Rpl13a	0
4	233	Rln1	6
4	233	Fancd2	6
4	233	Kif14	6
4	233	Snap23	2
4	233	Snora73b	0
4	233	Swt1	0
4	233	Tbc1d30	4
4	233	Lbx1	4
4	233	Snrnp40	2
4	233	Skap2	0
4	233	Mrpl21	0
4	233	Msn	2
4	233	Incenp	2
4	233	Nhlh1	0
4	233	Eif4b	0
4	233	H2afx	3
4	233	Slc27a2	0
4	233	Olig1	0
4	233	Tcf7l1	2
4	233	Enkd1	2
4	233	Igfbp2	3
4	233	Glra1	3
4	233	5930412G12Rik	3
4	233	Sox1	3
4	233	Nsmce4a	2
4	233	Abracl	3
4	233	D16Ertd472e	3
4	233	Asf1b	2
4	233	Wdr43	0
4	233	Cdca3	2
4	233	Gm13166	0
4	233	Hmgb2	3
4	233	Gm44645	4
4	233	Rcor2	0
4	233	Neurod2	0
4	233	Foxm1	2
4	233	Ajuba	2
4	233	Ncapd2	4
4	233	Gm14207	0
4	233	Nuf2	3
4	233	Rps12	0
4	233	Hoxa7	0
4	233	Ttyh2	0
4	233	Cdt1	2
4	233	Dhfr	2
4	233	Jade1	0
4	233	Sh3pxd2b	4
4	233	Prdx1	0
4	233	Gadd45g	4
4	233	Wipf1	0
4	233	Shcbp1	2
4	233	Myo10	0
4	233	Chd7	3
4	233	Eef2kmt	2
4	233	Mcm3	2
4	233	Marc2	0
4	233	Lbr	0
4	233	AU020206	0
4	233	Sfrp1	6
4	233	Ticrr	6
4	233	B4galt1	2
4	233	Rps28	0
4	233	Rpl18	2
4	233	Hadh	0
4	233	Rassf4	0
4	204	Nr2f1	4
4	204	Kbtbd11	4
4	204	Cryba1	0
4	204	Spint1	0
4	204	Fgfr3	4
4	204	Vit	4
4	204	Psen2	0
4	204	Mmp25	0
4	204	Ednrb	4
4	204	Pou3f3	4
4	204	Hmgn5	0
4	204	Neurod4	0
4	204	Rasl11b	0
4	204	Rbpms	6
4	204	Dbx1	6
4	204	Crabp2	4
4	204	Edaradd	4
4	204	Pantr1	4
4	204	C130071C03Rik	4
4	204	Spata13	6
4	204	Gcnt1	0
4	204	Mtcl1	0
4	204	Pou3f4	4
4	204	Grasp	0
4	204	Cdca2	2
4	204	Pax6	2
4	204	H2afv	3
4	204	Sox3	3
4	204	Vxn	2
4	204	Iqgap2	3
4	204	Zfp568	3
4	204	Cdca8	2
4	204	Irx3	2
4	204	Fzd2	6
4	204	Pcdh8	2
4	204	Eif4e3	0
4	204	Smarcd2	0
4	204	Otx2	0
4	204	Slc25a33	0
4	204	Pou3f1	0
4	204	Snora30	0
4	204	Shc1	0
4	204	Shmt1	0
4	204	Prtg	0
4	204	Ccnd1	3
4	204	Sfrp2	6
4	204	Yap1	6
4	204	Myrf	6
4	204	Cecr2	3
4	204	Nr6a1	0
4	204	Pnma5	0
4	204	Cit	3
4	204	Mcm7	3
4	204	Sept11	2
4	204	Olig2	0
4	204	Igf2bp1	0
4	204	Gm15283	4
4	204	Ehd4	0
4	204	Hjurp	2
4	204	Ccnd2	2
4	204	Tcf3	2
4	204	Gli3	3
4	204	Lockd	3
4	204	Rgma	4
4	204	Pclaf	3
4	204	Hes5	2
4	204	Nop58	2
4	204	Nrarp	6
4	204	Fanci	6
4	204	Abcg2	3
4	204	Frzb	2
4	204	Lgi4	2
4	204	Tpx2	3
4	204	Top2a	3
4	204	Gm24616	0
4	204	Hk2	2
4	204	Vcam1	4
4	204	Polr2a	0
4	204	Mxi1	4
4	204	Pcbp2	0
4	204	Ly6h	4
4	204	Insl6	4
4	204	Mdk	0
4	204	Uhrf1	0
4	204	Tipin	3
4	204	Sulf1	0
4	204	Greb1	2
4	204	Btg2	0
4	204	Stil	4
4	204	Slc12a1	2
4	204	Rfx4	3
4	204	Cyp26b1	4
4	204	Zfp991	0
4	204	Cdkn2a	0
4	204	Adgrg1	4
4	204	Ube2c	3
4	204	Adam17	3
4	204	Nde1	3
4	204	Rgs4	0
4	204	Ppp1r14a	0
4	204	Wnt7b	4
4	204	Fam83e	2
4	204	Pla2g16	2
4	204	Tead2	2
4	204	Ola1	0
4	204	Tmem132c	0
4	204	Knstrn	4
4	204	Rpl32	2
4	204	Rpl13a	0
4	204	Rln1	6
4	204	Fancd2	6
4	204	Kif14	2
4	204	Snap23	2
4	204	Snora73b	0
4	204	Swt1	0
4	204	Snrnp40	2
4	204	Skap2	0
4	204	Mrpl21	0
4	204	Msn	2
4	204	Incenp	2
4	204	L1td1	3
4	204	Nhlh1	0
4	204	Eif4b	0
4	204	H2afx	3
4	204	Slc27a2	0
4	204	Olig1	0
4	204	Tcf7l1	2
4	204	Enkd1	2
4	204	Igfbp2	6
4	204	Sox1	3
4	204	Nsmce4a	2
4	204	Abracl	3
4	204	D16Ertd472e	3
4	204	Asf1b	6
4	204	Cdca3	2
4	204	Gm13166	0
4	204	Hmgb2	3
4	204	Gm44645	4
4	204	Rcor2	0
4	204	Neurod2	0
4	204	Foxm1	2
4	204	Ajuba	2
4	204	Ncapd2	2
4	204	Gm14207	0
4	204	Nuf2	4
4	204	Hoxa7	0
4	204	Ttyh2	0
4	204	Cdt1	2
4	176	Nr2f1	6
4	176	Kbtbd11	6
4	176	Cryba1	0
4	176	Spint1	0
4	176	Fgfr3	1
4	176	Vit	1
4	176	Psen2	0
4	176	Mmp25	0
4	176	Ednrb	6
4	176	Pou3f3	6
4	176	Hmgn5	0
4	176	Neurod4	0
4	176	Rasl11b	0
4	176	Rbpms	1
4	176	Dbx1	1
4	176	Crabp2	1
4	176	Edaradd	6
4	176	Pantr1	6
4	176	C130071C03Rik	6
4	176	Spata13	1
4	176	Gcnt1	0
4	176	Mtcl1	0
4	176	Pou3f4	6
4	176	Grasp	0
4	176	Cdca2	3
4	176	Pax6	3
4	176	Vxn	3
4	176	Iqgap2	5
4	176	Zfp568	5
4	176	Cdca8	3
4	176	Irx3	3
4	176	Fzd2	1
4	176	Pcdh8	3
4	176	Eif4e3	0
4	176	Smarcd2	0
4	176	Otx2	0
4	176	Slc25a33	0
4	176	Pou3f1	0
4	176	Snora30	0
4	176	Shc1	0
4	176	Shmt1	0
4	176	Prtg	0
4	176	Ccnd1	5
4	176	Sfrp2	1
4	176	Yap1	1
4	176	Myrf	1
4	176	Cecr2	5
4	176	Nr6a1	0
4	176	Pnma5	0
4	176	Cit	5
4	176	Mcm7	5
4	176	Sept11	3
4	176	Olig2	0
4	176	Igf2bp1	0
4	176	Gm15283	6
4	176	Ehd4	0
4	176	Hjurp	1
4	176	Ccnd2	1
4	176	Tcf3	3
4	176	Gli3	5
4	176	Lockd	5
4	176	Rgma	1
4	176	Hes5	3
4	176	Nop58	3
4	176	Abcg2	5
4	176	Tpx2	5
4	176	Top2a	5
4	176	Gm24616	0
4	176	Hk2	3
4	176	Vcam1	6
4	176	Polr2a	0
4	176	Mxi1	6
4	176	Pcbp2	0
4	176	Ly6h	1
4	176	Insl6	1
4	176	Mdk	0
4	176	Uhrf1	0
4	176	Tipin	5
4	176	Sulf1	0
4	176	Greb1	1
4	176	Btg2	0
4	176	Stil	1
4	176	Slc12a1	3
4	176	Rfx4	5
4	176	Cyp26b1	6
4	176	Zfp991	0
4	176	Cdkn2a	0
4	176	Adgrg1	6
4	176	Nde1	1
4	176	Rgs4	0
4	176	Ppp1r14a	0
4	176	Wnt7b	6
4	176	Fam83e	1
4	176	Pla2g16	1
4	176	Tead2	1
4	176	Ola1	0
4	176	Tmem132c	0
4	176	Knstrn	1
4	176	Rpl32	3
4	176	Rpl13a	0
4	176	Rln1	1
4	176	Fancd2	5
4	176	Kif14	1
4	176	Snap23	1
4	176	Snora73b	0
4	176	Swt1	0
4	176	Tbc1d30	6
4	176	Snrnp40	3
4	176	Skap2	0
4	176	Mrpl21	0
4	176	Msn	3
4	176	Incenp	3
4	176	Nhlh1	0
4	176	Eif4b	0
4	176	Slc27a2	0
4	176	Olig1	0
4	176	Tcf7l1	3
4	176	Enkd1	3
4	176	Igfbp2	1
4	176	Sox1	5
4	176	Gen1	3
4	176	Nsmce4a	1
4	176	Abracl	5
4	176	D16Ertd472e	5
4	176	Asf1b	1
4	176	Cdca3	3
4	176	Gm13166	0
4	176	Hmgb2	5
4	176	Gm44645	1
4	176	Rcor2	0
4	133	Nr2f1	5
4	133	Kbtbd11	5
4	133	Fgfr3	4
4	133	Vit	4
4	133	Psen2	3
4	133	Mmp25	3
4	133	Ednrb	5
4	133	Pou3f3	5
4	133	Rasl11b	3
4	133	Rbpms	4
4	133	Dbx1	4
4	133	Crabp2	4
4	133	Edaradd	5
4	133	Pantr1	5
4	133	C130071C03Rik	5
4	133	Spata13	4
4	133	Gcnt1	3
4	133	Mtcl1	3
4	133	Pou3f4	5
4	133	Cdca2	2
4	133	Pax6	2
4	133	Vxn	2
4	133	Iqgap2	1
4	133	Zfp568	1
4	133	Cdca8	2
4	133	Irx3	2
4	133	Fzd2	4
4	133	Pcdh8	2
4	133	Otx2	3
4	133	Slc25a33	3
4	133	Shc1	3
4	133	Shmt1	3
4	133	Prtg	1
4	133	Ccnd1	1
4	133	Sfrp2	2
4	133	Yap1	4
4	133	Myrf	4
4	133	Cecr2	1
4	133	Nr6a1	3
4	133	Pnma5	3
4	133	Cit	1
4	133	Mcm7	1
4	133	Sept11	2
4	133	Olig2	3
4	133	Igf2bp1	3
4	133	Gm15283	5
4	133	Ehd4	1
4	133	Hjurp	2
4	133	Ccnd2	2
4	133	Tcf3	2
4	133	Gli3	1
4	133	Lockd	1
4	133	Rgma	5
4	133	Hes5	2
4	133	Nop58	2
4	133	Abcg2	1
4	133	Tpx2	1
4	133	Top2a	1
4	133	Hk2	2
4	133	Vcam1	5
4	133	Polr2a	1
4	133	Mxi1	5
4	133	Pcbp2	1
4	133	Ly6h	4
4	133	Insl6	4
4	133	Mdk	1
4	133	Uhrf1	1
4	133	Tipin	1
4	133	Greb1	2
4	133	Btg2	3
4	133	Stil	4
4	133	Slc12a1	2
4	133	Rfx4	1
4	133	Cyp26b1	5
4	133	Zfp991	3
4	133	Adgrg1	5
4	133	Nde1	4
4	133	Rgs4	3
4	133	Wnt7b	5
4	133	Fam83e	4
4	133	Pla2g16	4
4	133	Tead2	2
4	133	Knstrn	4
4	133	Rpl32	2
4	133	Rpl13a	3
4	56	Fgfr3	3
4	56	Vit	3
4	56	Ednrb	2
4	56	Pou3f3	2
4	56	Rbpms	3
4	56	Dbx1	3
4	56	Crabp2	3
4	56	Edaradd	2
4	56	Pantr1	2
4	56	C130071C03Rik	2
4	56	Spata13	3
4	56	Pou3f4	2
4	56	Cdca2	1
4	56	Pax6	1
4	56	Vxn	1
4	56	Cdca8	1
4	56	Irx3	1
4	56	Fzd2	3
4	56	Pcdh8	1
4	56	Yap1	3
4	56	Myrf	3
4	56	Sept11	1
4	56	Gm15283	2
4	56	Hjurp	1
4	56	Tcf3	1
4	56	Rgma	2
4	56	Hes5	1
4	56	Nop58	1
4	56	Hk2	1
4	56	Vcam1	2
4	56	Mxi1	2
4	56	Stil	3
4	56	Slc12a1	1
4	50	Nr2f1	3
4	50	Kbtbd11	3
4	50	Fgfr3	3
4	50	Vit	3
4	50	Ednrb	2
4	50	Pou3f3	2
4	50	Rbpms	3
4	50	Dbx1	3
4	50	Edaradd	2
4	50	Pantr1	2
4	50	C130071C03Rik	2
4	50	Pou3f4	2
4	50	Cdca2	1
4	50	Pax6	1
4	50	Vxn	1
4	50	Cdca8	1
4	50	Irx3	1
4	50	Pcdh8	1
4	50	Sfrp2	3
4	50	Sept11	1
4	50	Gm15283	2
4	50	Hjurp	1
4	50	Ccnd2	3
4	50	Tcf3	1
4	50	Rgma	2
4	50	Hes5	1
4	50	Nop58	1
4	50	Hk2	1
4	50	Vcam1	2
4	50	Mxi1	2
4	30	Fgfr3	2
4	30	Vit	2
4	30	Ednrb	0
4	30	Pou3f3	0
4	30	Rbpms	2
4	30	Dbx1	2
4	30	Crabp2	2
4	30	Edaradd	0
4	30	Pantr1	0
4	30	C130071C03Rik	0
4	30	Spata13	2
4	30	Pou3f4	0
4	30	Cdca2	4
4	30	Pax6	1
4	30	Vxn	4
4	30	Cdca8	1
4	30	Irx3	4
4	30	Fzd2	2
4	30	Pcdh8	1
4	30	Sept11	4
4	30	Gm15283	0
4	30	Hjurp	1
4	30	Tcf3	1
4	30	Rgma	0
4	30	Hes5	1
4	30	Nop58	1
4	23	Fgfr3	2
4	23	Vit	2
4	23	Ednrb	0
4	23	Pou3f3	0
4	23	Rbpms	2
4	23	Dbx1	2
4	23	Edaradd	0
4	23	Pantr1	0
4	23	C130071C03Rik	0
4	23	Pou3f4	0
4	23	Cdca2	3
4	23	Pax6	1
4	23	Vxn	3
4	23	Cdca8	1
4	23	Irx3	3
4	23	Pcdh8	1
4	23	Sfrp2	1
4	23	Sept11	3
4	16	Fgfr3	1
4	16	Vit	1
4	16	Ednrb	0
4	16	Pou3f3	0
4	16	Rbpms	1
4	16	Dbx1	1
4	16	Edaradd	0
4	16	Pantr1	0
4	16	C130071C03Rik	0
4	16	Pou3f4	0
4	14	Rbpms	4
4	14	Dbx1	4
4	14	Pantr1	1
4	14	C130071C03Rik	1
4	14	Pou3f4	1
4	6	Rbpms	0
4	6	Dbx1	0
5	437	Pou3f4	2
5	437	C130071C03Rik	2
5	437	Neurod4	1
5	437	Neurod1	1
5	437	Dbx1	3
5	437	Myrf	3
5	437	Iqgap2	1
5	437	Ccnd1	3
5	437	Pcdh8	0
5	437	Pax6	0
5	437	Nfia	2
5	437	Lbx1	2
5	437	Cryba1	1
5	437	Prtg	1
5	437	Psen2	1
5	437	Eif4e3	1
5	437	Smoc1	2
5	437	Shc1	1
5	437	Pou3f1	1
5	437	Slc25a33	1
5	437	Mtcl1	1
5	437	Npas3	2
5	437	Pax3	2
5	437	Nr2f1	2
5	437	Cit	3
5	437	Top2a	3
5	437	Tcf3	0
5	437	Cdkn2a	1
5	437	Sulf1	1
5	437	Lmx1b	2
5	437	Pou2f2	2
5	437	Rasl11b	1
5	437	Nr6a1	1
5	437	Fanci	3
5	437	Spata13	3
5	437	Cdca2	0
5	437	Msn	0
5	437	Lpar4	0
5	437	Dhfr	0
5	437	Bcl11b	2
5	437	Mmp25	1
5	437	Pou3f3	2
5	437	Mir99ahg	2
5	437	Gcnt1	1
5	437	Irx3	0
5	437	Vxn	0
5	437	Mcm7	3
5	437	Gm24616	1
5	437	Otx2	1
5	437	Phldb2	1
5	437	Zfhx4	2
5	437	Rassf4	1
5	437	Rfx4	3
5	437	Crabp2	3
5	437	Ticrr	3
5	437	Rrp1b	1
5	437	Gm15283	2
5	437	Vit	0
5	437	Pnma5	1
5	437	Fgfr3	0
5	437	Fn1	1
5	437	Rps28	1
5	437	Hoxaas2	2
5	437	Pantr1	2
5	437	Cdca3	0
5	437	Insl6	0
5	437	Sox11	2
5	437	Ccnd2	0
5	437	Gm25636	1
5	437	Pla2g16	0
5	437	Spint1	1
5	437	Hes5	0
5	437	Rbpms	3
5	437	Gm36963	2
5	437	Incenp	0
5	437	Th	2
5	437	Wnt7b	2
5	437	Edaradd	2
5	437	Kbtbd11	2
5	437	Masp1	2
5	437	Mtus1	2
5	437	Greb1	0
5	437	Ola1	1
5	437	Frzb	0
5	437	H2afx	3
5	437	Hmgn5	1
5	437	Nrarp	3
5	437	Ajuba	0
5	437	Ppp1r14a	1
5	437	Ttyh2	1
5	437	Rpl36a	0
5	437	Rpl22	0
5	437	Hoxc5	2
5	437	Gli3	3
5	437	Mdk	1
5	437	Ednrb	2
5	437	Sfrp2	0
5	437	Pou4f2	2
5	437	Sh3pxd2b	2
5	437	Aurka	0
5	437	Lmnb1	0
5	437	Fgfrl1	0
5	437	Snhg1	0
5	437	Smarcd2	1
5	437	Snora73b	1
5	437	Adgrg1	2
5	437	Swt1	1
5	437	Lgi4	0
5	437	Stil	0
5	437	Mxi1	2
5	437	Glra1	0
5	437	Yap1	3
5	437	Gm7972	1
5	437	Myo10	1
5	437	Grasp	1
5	437	Olig2	1
5	437	Tipin	3
5	437	Asf1b	3
5	437	Fzd2	3
5	437	Epha3	2
5	437	Adam17	3
5	437	Zfhx3	2
5	437	Snora30	1
5	437	Ccnf	1
5	437	Pcbp2	1
5	437	Tmem266	2
5	437	Msx3	2
5	437	Lockd	3
5	437	Oxct1	2
5	437	H2afv	0
5	437	Plpp3	2
5	437	Nuf2	0
5	437	Jade1	1
5	437	Pclaf	0
5	437	Zfp991	1
5	437	Igfbp2	2
5	437	Gm13166	1
5	437	Rps12	0
5	437	Ube2c	3
5	437	Rps15a	1
5	437	Ncapd2	0
5	437	Mcm3	0
5	437	Celsr2	2
5	437	Hirip3	0
5	437	Rexo2	1
5	437	Rpl23a	1
5	437	Gm44645	2
5	437	Pfkfb3	2
5	437	Prdx1	1
5	437	Piezo1	1
5	437	Enkd1	0
5	437	Kif22	0
5	437	Cd164	1
5	437	BC055324	0
5	437	Btg2	0
5	437	Xlr3a	2
5	437	Vangl2	2
5	437	Fancd2	1
5	437	Cecr2	3
5	437	Mir124-2hg	2
5	437	Abracl	1
5	437	C130021I20Rik	2
5	437	Ehd4	1
5	437	Rpl32	0
5	437	Hadh	1
5	437	Slc27a2	1
5	437	Rad51	3
5	437	Uhrf1	1
5	437	Rcor2	1
5	437	Pard3	1
5	437	Tmem132c	1
5	437	Tfap2a	2
5	437	Nsmce4a	0
5	437	AU020206	0
5	437	Rln1	3
5	437	Shcbp1	0
5	437	Sox9	2
5	437	Racgap1	0
5	437	Fam83e	0
5	437	Prr5l	2
5	437	Hk2	0
5	437	Mrpl21	1
5	437	Birc5	0
5	437	Bcl11a	2
5	437	Ckb	2
5	437	Polr2a	1
5	437	Tpx2	3
5	437	Tdh	3
5	437	Chd7	3
5	437	Sox3	0
5	437	Neurod2	1
5	437	Sept11	0
5	437	D16Ertd472e	3
5	437	Rgma	0
5	437	Adgra1	2
5	437	Gm45768	2
5	437	Wipf1	1
5	437	Snrnp40	0
5	437	Nup188	0
5	437	L1td1	0
5	437	Diaph3	1
5	437	Pon2	0
5	437	Nde1	3
5	437	Foxm1	0
5	437	Megf11	2
5	437	Tbc1d30	2
5	437	Pex5l	1
5	437	Six5	0
5	437	Ptgr1	1
5	437	Cyp26b1	2
5	437	Igf2bp1	1
5	437	Cntn2	2
5	437	Kif14	0
5	437	Snap23	0
5	437	Rbpms2	0
5	437	Hspe1	0
5	437	Pabpc4	0
5	437	Esco2	0
5	437	Arhgap29	1
5	437	Ammecr1	1
5	437	Hmgb2	3
5	437	Rps3	0
5	437	Rpa1	0
5	437	Col4a1	2
5	437	Gadd45g	2
5	437	Vcam1	2
5	437	Rack1	0
5	437	Rpl18	0
5	437	Gen1	3
5	437	Nqo2	0
5	437	Olig1	1
5	437	Mki67	3
5	437	Ezr	0
5	437	Tead2	0
5	437	Rps27l	1
5	437	Marc2	0
5	437	Cdca8	0
5	437	Knstrn	3
5	437	Gad2	2
5	437	Rpl4	0
5	437	Snrpb	0
5	437	Rhbdl3	1
5	437	Zfp568	1
5	437	Slc12a1	0
5	437	Ccna2	0
5	437	Slc35f1	2
5	437	Hoxa7	1
5	437	Nop58	0
5	437	Hjurp	0
5	437	Frrs1	0
5	437	Pdk1	2
5	437	Abcg2	1
5	437	Slc6a1	2
5	437	Emb	1
5	437	Ccnb1	0
5	437	Rhox5	0
5	437	Gm14207	1
5	437	Hap1	0
5	437	Slc32a1	2
5	437	Gm2694	2
5	437	Eif4b	1
5	437	Scube3	2
5	437	Lbr	1
5	437	Plk1	0
5	437	Sox1	3
5	437	Dll3	1
5	437	Tjp2	0
5	437	Thsd7a	2
5	437	Zfp521	2
5	437	Ung	0
5	437	Palld	0
5	437	Eef1b2	1
5	437	Cdh7	2
5	437	Iqgap1	1
5	437	Ncan	2
5	437	Hoxc4	2
5	437	Bnip3	2
5	437	Inka2	1
5	437	Smagp	0
5	437	Slc35d2	1
5	437	Gm43712	1
5	437	Greb1l	1
5	437	Eif2s2	1
5	437	Dnase2a	0
5	437	Cdt1	0
5	437	Pnoc	2
5	437	Shmt1	1
5	437	Eef2kmt	0
5	437	Mxra8	0
5	437	Fgf4	0
5	437	5930412G12Rik	0
5	437	Nhlrc1	2
